date,text,state,query_term
2020-04-28 21:34:39+00:00,"Georgia's daily coronavirus deaths will nearly double by August with relaxed social distancing, model suggests https://www.cnn.com/2020/04/28/health/georgia-coronavirus-death-projections/index.html",DC,social distancing
2020-04-28 21:28:44+00:00,When does NO mean NO? Social distancing along with the cold shoulder prove to be futile attempts to avoid this female. #americaneaglefoundation #naeaglecam #dceagles #mrpresident #firstlady #fona #usna #baldeagles #DC,DC,social distancing
2020-04-28 21:11:46+00:00,"Okay, DC, help identify the selfish, dangerous pig of a man in the photo. My husband just got back from Safeway (GA Ave. NW), and this guy wasn't social distancing, was eating out of a box, putting his ungloved hands in his mouth, touching freezer doors and food inside. – at Safeway",DC,social distancing
2020-04-28 19:55:19+00:00,The science of 6 feet and other interesting explanations for current recommendations,DC,social distancing
2020-04-28 18:15:32+00:00,Even the fish social distancing bro https://twitter.com/rodcompa7/status/1255198807546978305,DC,social distancing
2020-04-28 17:30:13+00:00,"How Washington state, a model for public health, plans to relax social distancing ",DC,social distancing
2020-04-28 16:10:01+00:00,Steve Kelman's The Lectern: Where did the ideas for shutdowns and social distancing come from? https://buff.ly/2zGTTfL,DC,social distancing
2020-04-28 15:04:50+00:00, The need for #socialdistancing is affecting the work—and livelihoods—of people around the world as #COVID19 continues to spread. Register for tomorrow's webcast to learn about the complexities of working during such a challenging time. Register https://buff.ly/3bzOcy1,DC,social distancing
2020-04-29 15:25:39+00:00,The recent Coronavirus outbreak has deeply impacted restaurants all over the country. Consider supporting Ella’s today at http://www.givingforchange.com/campaign/ellas-fundraising-campaign/. We appreciate YOU! . . . #coronavirus #covid19 #localbusiness #localrestaurants #supportlocal #buylocal #socialdistancing ,DC,social distancing
2020-04-29 15:13:23+00:00,"Remember Terps, if you go out in public, please keep at least six feet between yourself and others. #SocialDistancing #ShellsUnited ",DC,social distancing
2020-04-29 13:34:47+00:00,"Thanks @ABC7News for coming out to check out Jackson's homemade @AMCTheatres setup. Social distancing the news is hard, but worth it for cool stories!! #autism #quarantinemovies",DC,social distancing
2020-04-29 13:02:07+00:00,It’s a beautiful day don’t make me work,DC,social distancing
2020-04-29 12:09:43+00:00,"3 things you can do today to create more value within your network, even amid social distancing and stay-at-home orders, via #TonyAnticole.",DC,social distancing
2020-04-29 10:33:40+00:00,The #DMVRealEstate Market is showing strong transactional numbers! Check out this County/City-specific data for weekly stats to see how numbers have fluctuated since the beginning of Social Distancing protocols. The good news is that people are still buying and selling homes. ,DC,social distancing
2020-04-29 08:12:19+00:00,These two are not practicing good social distancing. (Cute .) ,DC,social distancing
2020-04-29 06:19:04+00:00,Not sure I'm going to want to watch a show about social distancing... as I sit alone in my apartment. ,DC,social distancing
2020-04-29 05:58:00+00:00,The opposite of social distancing ,DC,social distancing
2020-04-29 04:25:44+00:00,Explain this? Full flight to Texas this morning.Then flight attendant makes announcement that she understands that there is a lot of upset people on this flight because this plane is full. Explain how you guys are complying with 6ft social distancing? ,DC,social distancing
2020-04-29 03:33:43+00:00,So you don’t know what is going on all around NYC? Members of the Jewish Community are not alone in ignoring social distancing. Singling them out among all others is wrong and discriminatory. ,DC,social distancing
2020-04-29 03:06:51+00:00,I’ve been trying to get more into the #UrbanNature while we’re social distancing. Diving into little bits of life is super cathartic and I get to see a whole new side of my neighborhood. – at U First Mart,DC,social distancing
2020-04-29 01:08:47+00:00,I made a thing in honor of my idiot friend who says social distancing is an attack on his freedom ,DC,social distancing
2020-04-29 00:17:58+00:00,me: i dont like my mom ignoring social distancing and going out to be with her boyfriend. people are dying. you fucking freaks: HAHA THEY'RE PROBABLY HAVING *SEX*,DC,social distancing
2020-04-28 23:31:42+00:00,Send #cake or other dessert to my address lol. I welcome #SocialDistancing birthday gifts this week. ,DC,social distancing
2020-04-28 20:29:20+00:00,What was your last “normal” non-social-distancing moment? Here’s mine. Staples -&gt; Clips v Lakers ,DC,social distancing
2020-04-28 17:29:27+00:00,Join Us in DOing KindWorks while social distancing: https://mailchi.mp/4ce4a1271136/join-us-in-doing-kindworks-while-social-distancing,DC,social distancing
2020-04-28 14:44:31+00:00,"The IHME model closely watched by the Trump admin now forecasts ~74,000 deaths through Aug. 4 – up from ~67,000 last week. Notably, the new projection doesn’t yet account for the easing of social distancing restrictions https://covid19.healthdata.org/united-states-of-america",DC,social distancing
2020-04-28 14:41:13+00:00,"Zooming in on another chart, on the nuances of how/if people are social distancing: ",DC,social distancing
2020-04-28 14:33:02+00:00,"In these times of social distancing, getting to know colleagues is a true gift. Meet Rebecca Blouwolff (@MmeBlouwolff), 2020 ACTFL National Language Teacher of the Year, and read more about her story in the April/May issue of The Language Educator! #TuesdayTLE",DC,social distancing
2020-04-28 13:16:48+00:00,The goal of social distancing was never to prevent COVID-19 from spreading completely; it was to prevent the virus from spreading so rapidly as to overwhelm our healthcare system. That goal has been largely achieved: ,DC,social distancing
2020-04-25 05:51:56+00:00,"Impressive explanation (despite @FoxFriendsFirst disinterest in science) from @DrDenaGrayson, reminding us that social distancing is the only weapon we have now to combat the coronavirus pandemic. Antivirals and vaccines are far away in the future. #CoronaUpdate",DC,social distancing
2020-04-21 13:29:29+00:00,Now: nurses from National Nurses United protest lack of PPE outside the White House while holding signs showing pictures of their colleagues who have died of coronavirus. They’re standing on X’s 6 ft apart to maintain social distancing. ,DC,social distancing
2020-04-20 13:05:46+00:00,"I couldn't NOT add this pandemic appropriate shirt to my existing coffee mug collection. Social distancing is more exciting today, thanks to @EffinBirds",DC,social distancing
2020-04-18 16:58:27+00:00,"Polis and VPOTUS did not shake hands due to social distancing. Pooler could not hear the conversation. When asked to confirm that the ""C"" letters on his mask are from the state flag, Polis flashed a thumbs up.",DC,social distancing
2020-04-17 12:06:23+00:00,We're running a marathon not a sprint. Stop watching cable news. Call our elders. Practice patience. Don't hoard. None of us are exceptional. Social distancing only works if we all do it. Take time to look at the flowers. (2/3) ,DC,social distancing
2020-04-16 22:39:13+00:00,Stay at home only if you are sick! Social distancing - 6ft! Use proper hygiene!! These three things will do 95% of the work!!,DC,social distancing
2020-04-16 19:37:41+00:00,"During one of the worst pandemics in recent history, Brazilian President Jair Bolsonaro fired the health minister - who was against him by defending social distancing and lockwdown measures ",DC,social distancing
2020-04-15 18:55:03+00:00,"Much-needed positive news from a friend who works as a nurse in DC. To those who are discouraged by quarantine or doubting the effectiveness of social distancing, here’s some encouragement to keep it up! ",DC,social distancing
2020-04-13 13:18:53+00:00,Protest against social distancing and isolation measures this weekend in Brazil. Last week the number of cases has more than doubled and the number of deaths has tripled in Brazil - the most in Latin America ,DC,social distancing
2020-04-13 01:11:43+00:00,Social distancing at the grocery store was needed long time ago. People would be ON YOUR NECK in line.,DC,social distancing
2020-04-12 00:01:40+00:00,"During this sacred week for many Americans, AG Barr is monitoring govt regulation of religious services. While social distancing policies are appropriate during this emergency, they must be applied evenhandedly &amp; not single out religious orgs. Expect action from DOJ next week!",DC,social distancing
2020-04-11 01:48:41+00:00,I wonder how social distancing is going there ,DC,social distancing
2020-04-10 00:02:06+00:00,"30 years ago Mary Robinson, our first female President, placed a lamp in the window of the Áras, a symbol of welcome to the @GlobalIrish. On Saturday, led by @PresidentIRL, lamps will be placed in windows across Ireland, an act of social solidarity in a time of social distancing. ",DC,social distancing
2020-04-08 15:30:37+00:00,Interviews in the age of social distancing. AG Barr taping with @IngrahamAngle for tonight’s show. Tune in to @FoxNews at 10 pm ET!,DC,social distancing
2020-04-07 19:42:48+00:00,social. distancing. works. ,DC,social distancing
2020-04-05 13:43:15+00:00,"#BREAKING: Fish Market CLOSED! •Closed until April 24 — last day of the public health emergency. Could change. “Since food is essential, the operators will be able to present a plan for social distancing to DCRA.” -Mayor Bowser @wusa9",DC,social distancing
2020-04-05 13:31:27+00:00,"Mid MARCH: -Trump declared a national emergency -CDC issued social distancing guidelines -Fed agencies started buying PPE in bulk. Every time Trump is asked why he didn’t take these steps earlier, he points to China travel ban on 02/02 That’s more than one month in between. ",DC,social distancing
2020-04-04 20:54:43+00:00,TODAY - #SocialDistancing The Fish Market @The Wharf @wusa9,DC,social distancing
2020-04-01 22:15:02+00:00,". @SenSanders, I’m confused. Thought you wanted us to protect our workers? Mr. Smalls purposely violated social distancing rules, repeatedly, &amp; was put on Paid 14-day quarantine for COVID exposure. 3/30 he returned to the site. Knowingly putting our team at risk is unacceptable. ",DC,social distancing
2020-04-01 22:08:23+00:00,Demonstrating Social Distancing in our promotional ceremony for Ofc Clyde Gandionko. His FCPD pins remained center mass while we all welcomed him officially into the family of blue. #TraditionsContinue #WeGotThisFC #ProudChief,DC,social distancing
2020-04-01 21:32:56+00:00,Ollie is very happy that social distancing does not apply to pups ,DC,social distancing
2020-04-01 21:11:16+00:00,Social Distancing is important y’all. STAY HOME! If you can.,DC,social distancing
2020-04-01 20:21:47+00:00,Apparently social distancing applies to everyone except social media influencers,DC,social distancing
2020-04-01 19:59:19+00:00,"Hey Uncle! One of the oddities of Fox News is that it was telling its own people to do social distancing and work remotely, while it was telling people it was a hoax. One thing is for sure, discovery of the comms between Hannity &amp; the WH or other Fox Execs is gonna be LIT!",DC,social distancing
2020-04-01 19:56:28+00:00,"Seat Pleasant ES Technology distribution day. Social distancing, masks and gloves @SeatPleasantES1 @t3pgcps",DC,social distancing
2020-04-01 19:33:03+00:00,So proud of this girl! 6 miles with an average pace of 7:17....social distancing at it's finest...ALL ALONE @EmmaStr94224815,DC,social distancing
2020-04-01 15:37:54+00:00,"This is our new normal as a #PAFamily, how about you? Tweet below with how you’ve been social distancing and working from home! @GWtweets @cissypetty @GWProvost @GWAlumni #RaiseHigh",DC,social distancing
2020-04-01 13:58:10+00:00,"It’s funny because I really like to stay in the house, but the weekend before the social distancing started I went out all weekend and I was exhausted. Like I lived it up and I hadn’t been out in 2 months or so.",DC,social distancing
2020-04-01 13:33:47+00:00,LOCKDOWN! This digital art perfectly captures social distancing + our attachment to our mobile devices. Digital Art Credit: Bini Adinew on IG ,DC,social distancing
2020-04-01 13:11:07+00:00,"I was walking my dog, wrapped in my social distancing bubble this morning. A neighbor came around the corner and we were like, Sorry, excuse me. Then I remembered: It’s okay to talk to people. I said, Hey! Good morning! His name is Aaron. It was nice. #remembertoconnect",DC,social distancing
2020-04-01 13:00:26+00:00,"I nearly bumped into someone in my building and we were both like, “Excuse me, sorry.” I came out of my fog and said, “Hey - good morning!” It was nice. His name is Aaron. Social distancing doesn’t mean “no connection.”",DC,social distancing
2020-04-01 12:57:13+00:00,When you hear someone is not social distancing ,DC,social distancing
2020-04-01 12:48:34+00:00,UPDATE: Please help to spread the word! Also-- check other Ward 7 and district-wide resources on the second picture below. Stay safe and maintain social distancing. #MayaSchools #MayaRising Thanks ward7_covid19 for… https://www.instagram.com/p/B-cFZGWHb8d/?igshid=1wwigkge21obb,DC,social distancing
2020-04-01 12:45:27+00:00,"I love this perspective from @AGPadvocacy. Stay home but maintain social connections. It's physical distancing, not social distancing. #COVIDー19",DC,social distancing
2020-04-01 12:44:50+00:00,Come through today! We are outside of Whole Foods from 9:30am-2:00pm. Please make sure you’re aware of social distancing while in line! Thank you! #dcfoodtrucks #bigeggenergy #shoplocal #WashYourHands #WashingtonDC – at Whole Foods Market,DC,social distancing
2020-04-01 03:28:39+00:00,Praying for every bereaved person during this pandemic. Death is hard enough in itself. It is more difficult and intensifies when families have to implement the new restrictions of limited attendance and social distancing.,DC,social distancing
2020-04-01 01:16:01+00:00,Prediction time: July 4. 2020 will be the day all state quarantine/social distancing restrictions will be lifted and we will celebrate our independence from COVID-19 on that day. #COVIDー19 ,DC,social distancing
2020-04-01 00:17:54+00:00,"In other news, I’ve been trying to cook a new meal a week while social distancing, and I’m very proud of how this butter chicken turned out. ",DC,social distancing
2020-04-01 00:16:24+00:00,Sorry. I’m social distancing...and that includes cheese board social distancing.,DC,social distancing
2020-04-01 00:12:15+00:00,Hey DT: hear me. Social distancing is from BO. He says I would make love to KR tonight. Not to him. This is where 6 ft distance came from.,DC,social distancing
2020-04-28 12:16:50+00:00,They said it is time to stop social distancing.,Delaware,social distancing
2020-04-27 15:18:19+00:00,Burn the ships and social distancing haha. Wouldn’t do it if I didn’t have it in the tank!,Delaware,social distancing
2020-04-26 20:16:21+00:00,6 months old and RuX is already trying to practice social distancing from his mom. #Ohio #AllInThisTogether,Delaware,social distancing
2020-04-26 17:41:57+00:00,"Data point: Germany has reproductive rate at 0.2 That's why they're going to try to reopen. And his concern is the same I have. If social distancing is why they have a 0.2, what happens when it spikes due to too many people too close. What changes must occur to be normal ",Delaware,social distancing
2020-04-25 21:22:23+00:00,Right. I am ALL for social distancing. But we have to give people credit they won't (for the most part) do stupid things.,Delaware,social distancing
2020-04-24 23:46:31+00:00,midwesterners have been ready for social distancing their entire lives. The ability to convey uncomfortable amounts of friendliness across infinite amounts of time and space are unique to the midwestern upbringing. In this essay I w,Delaware,social distancing
2020-04-24 20:55:01+00:00,Social distancing on the golf course – at Medallion Country Club,Delaware,social distancing
2020-04-24 15:43:20+00:00,We are very proud of all of our students. Our SENIOR athletes are among those who make up the heart and soul of our school. Thank you 2020 and we hope to see you this afternoon. All social distancing protocols apply. @OLHSthe108 @TheBunkerOLHS @OLHScounselors,Delaware,social distancing
2020-04-19 00:59:54+00:00,You guys are really gonna regret trying to rush to end social distancing and quarantine,Delaware,social distancing
2020-04-09 16:18:35+00:00,how are the prisons doing with social distancing??,Delaware,social distancing
2020-04-08 14:39:07+00:00,Good read for teens and adults about how teenagers are dealing with social distancing. ,Delaware,social distancing
2020-04-08 13:02:28+00:00,@KarrerMS #KMSSpirit our 8th grader and family practicing #Social_Distancing by visiting grandparents through the window. #Classof2020 #theDublinDifference #CoronavirusPandemic,Delaware,social distancing
2020-04-08 12:11:04+00:00,"Another shout out to @meijer for healthcare worker hours! In and out in an hour with what will hopefully be two weeks worth of groceries, &amp; there was plenty of room for social distancing. Thank you! #InThisTogetherOhio – at Meijer",Delaware,social distancing
2020-04-06 16:40:08+00:00,Listen to find out how the team is doing and what Coach has been up to during this time of Social Distancing #CBJ #InThisTogetherOhio,Delaware,social distancing
2020-04-04 12:01:59+00:00,"Bringing joy while social distancing! A local greenhouse is delivering flowers to people living in this senior living facility in Dublin. There are no visitors allowed, so hoping some fresh blooms brighten the day of everyone here. ",Delaware,social distancing
2020-04-04 01:59:13+00:00,"Happy Friday! Two weeks into the “Stay At Home” order. I’m practicing social distancing while sitting by myself on my patio with a fire, enjoying an @OlentangyBrew I Can’t Feel My Pants Russian Imperial Stout. This… https://www.instagram.com/p/B-ipdfJJvWG/?igshid=nnurz8choalr",Delaware,social distancing
2020-04-03 23:54:02+00:00,Making the best of staying at home. Going to enjoy a Pale Ale from Staas Brewing Company. @staasbrewing plenty of space for social distancing around fire! ,Delaware,social distancing
2020-04-02 23:02:56+00:00,"Social distancing- 100,000 deaths with aggressive social distancing. 2.2 million without them!!! ",Delaware,social distancing
2020-04-01 14:53:48+00:00,Social Distancing Twin Day with my bro @1BradAnderson during @DavidsonHS virtual spirit week. @Browns Victory Mondays will be here soon! #onehilliard #InThisTogetherOhio,Delaware,social distancing
2020-04-01 00:35:00+00:00,"Right now we were scheduled to be finishing our 2020 banquet, celebrating our team! We will make time to honor this season when we can all be together. Check your email tomorrow for our social distancing plan. Know that your coaches miss all of you more than you know. ",Delaware,social distancing
2020-04-28 10:48:48+00:00,Reopening UK Pubs With Social Distancing Restrictions Presents Problems https://www.americancraftbeer.com/reopening-uk-pubs-with-social-distancing-restrictions-presents-problems/ via @AmericaCrftBeer,Delaware,social distancing
2020-04-27 18:38:17+00:00,"U see hen, hanty Ada is busy washing her hands and observing 6 feet social distancing, hence missed iyke carrying Teresa ",Delaware,social distancing
2020-04-27 12:15:32+00:00,Hello everyone This is a emergency reschedule notice. My graduation party on May 24. Will be rescheduled and combined with my 19th birthday party on Saturday July 25th. Do you to coronavirus and social distancing rules and mass gathering bans,Delaware,social distancing
2020-04-26 14:40:43+00:00,Social distancing X Peace of mind @Atrium Lake- Olentangy Bike Trail https://www.instagram.com/p/B_cqGc6nNDw/?igshid=i3hugzuiuovq,Delaware,social distancing
2020-04-23 14:20:45+00:00,Gonna need someone to fab me up some goose masks. The #birdbrains don’t give A FUCK about social distancing!,Delaware,social distancing
2020-04-23 03:06:33+00:00,Earth day at the park practicing social distancing #COVID19,Delaware,social distancing
2020-04-22 16:25:24+00:00,"Hump Day Dinner Tacos+Much More! Respect Social Distancing by ordering ahead on Street Food Finder online. Wed 4pm-7pm @Nocterra Brewing 41 Depot St (41 Depot St, 43065) See our full schedule at… https://www.instagram.com/p/B_Si5bFD8rj/?igshid=1805p20e4qb9s",Delaware,social distancing
2020-04-19 01:49:49+00:00,"Been watching a lot of @GuyFieri while social distancing and created a drinking game! You have to drink every time he says one of the following: dude, bro, killer, dynamite, out of bounds, and texture! #alittletipsy #flavortown #flameshirt #frostedtips #backwardsunglasses",Delaware,social distancing
2020-04-18 16:21:52+00:00,"Today (Sat) from 4pm-7pm 7020A Huntley Rd (7020a Huntley Rd, 43229) See our full schedule at https://streetfoodfinder.com/CatrinComida Friendly Reminders: -Social Distancing 6 Feet -Order Ahead via the Street… https://www.instagram.com/p/B_IPUAJDhjP/?igshid=qeyk32vurm5q",Delaware,social distancing
2020-04-18 15:21:58+00:00,Thanks for your support and patience with RBW. We got hit HARD last night. Remember we are not just open from 5-7. But we are open 11-8.... Social distancing and order spacing! #supportsmallbusiness #drinklocal… https://www.instagram.com/p/B_IIdU-D9gX/?igshid=1r9plnslefa4a,Delaware,social distancing
2020-04-16 23:00:38+00:00,"Doggo in flight - social distancing edition. #dogsofinstagram #cannonphotography @Westerville, Ohio https://www.instagram.com/p/B_DzXHDAQfR/?igshid=n69w7t4hc6qj",Delaware,social distancing
2020-04-16 04:41:02+00:00,That is false; the research doesn’t support the conservative talking point that more harm is being done by social distancing. All viruses are not created equally and are not to be minimized or dismissed. It is that kind of talking by our incompetent President why we lead CV19 ,Delaware,social distancing
2020-04-12 01:46:55+00:00,"Thirty ONE & feeling FUN. Okay, not really feeling that fun with all of the social distancing and stuff but you get the gist. What a crazy time to have a birthday, am I right?! This one will go down in history… https://www.instagram.com/p/B-3OalEJXKa/?igshid=12k3zdijhdvpe",Delaware,social distancing
2020-04-10 01:39:12+00:00,Happy New Brew Thursday! Time for another Beer Family Social Distancing Happy Hour! Despite not being able to get together we still manage to hang out and drink beer together! Tonight’s call allowed me to try 3… https://www.instagram.com/p/B-yD79EJvLp/?igshid=1gg8l04hb42y3,Delaware,social distancing
2020-04-08 19:43:44+00:00,Dr. Amy Acton: Ohio's social distancing has drastically lowered projected surge peak... ,Delaware,social distancing
2020-04-08 00:45:12+00:00,Today’s Adventures in Social Distancing. https://www.instagram.com/p/B-sziOfnMW6/ via https://tweet.photo,Delaware,social distancing
2020-04-04 16:22:40+00:00,And the ice cream truck was out in central OH! How does that work with “social distancing”? #IndoorAppreciationMonth @colbertlateshow,Delaware,social distancing
2020-04-04 07:03:54+00:00,how am i supposed to fall in l*ve during social distancing. I HATE IT HERE,Delaware,social distancing
2020-04-01 15:16:29+00:00,"not to be dramatic but if any member of Steve Irwin’s family gets sick with COVID-19, I will personally throw hands with every person on earth who is not social distancing",Delaware,social distancing
2020-04-01 14:03:35+00:00,"Day 17 in exile: anyone here own cats? Ever sleep in past their feeding time and open your eyes to something like this? Let me tell you, it's much more unsettling with office staff. #socialdistancing #amiculus @… https://www.instagram.com/p/B-cN-hxD-fa/?igshid=1edzvzxstl24x",Delaware,social distancing
2020-04-29 23:36:28+00:00,"So how much shit are people giving you for not social distancing Brandon? I love most conservatives, but I know some are still cowering in the corner at home. Lol",Florida,social distancing
2020-04-29 22:53:06+00:00,Coronavirus government response: Trump: WH social distancing guidelines 'fading out' http://dlvr.it/RVjkZR,Florida,social distancing
2020-04-29 21:59:26+00:00,social distancing ,Florida,social distancing
2020-04-29 19:21:30+00:00,Got to do something fun today! We visited a local farm and picked blueberries! (Yes social distancing practices were used do not come for me.) ,Florida,social distancing
2020-04-29 17:21:41+00:00,"Getting active outside is still fine! If you are well and have no symptoms, going for a walk, run or a cycle is also a good way to take a break. Again just follow the advice on social distancing and contact &amp; consider doing it solo or with someone you live with. pic.twitter.com/MOzyFaYQpE",Florida,social distancing
2020-04-29 16:38:40+00:00,Social Distancing Week 4: 4/20-4/26 https://prettylilmudder.com/2020/04/social-distancing-week-4-4-20-4-26/,Florida,social distancing
2020-04-29 15:00:44+00:00,"When Pinellas beaches open, the local news media will send thousand upon thousands of reporters to film anyone violating the social distancing and use it to slam the re-opening. Hang in their Pinellas",Florida,social distancing
2020-04-29 14:39:31+00:00,I have not heard any offensive statement of the mayor. The orthodox community has consistently not compliant w the social distancing orders. So much that 56+ rabbies around the world had die due to covid19. So I find your opinion moot.,Florida,social distancing
2020-04-29 10:08:05+00:00,"""The quarantine is driving everyone a little crazy, except Donald Trump,"" said Late Show host Stephen Colbert on Monday. ""It's driving him a lot crazy."" The isolation caused by social distancing measures is affecting http://rspec.io/r/1602gZUh1262365",Florida,social distancing
2020-04-29 00:57:26+00:00,Social Distancing making photo shoots more difficult by the day so here is an amazing photo from a past shoot with BN photography! Tonight I will be live on my YouTube channel at 11pm: http://www.youtube.com/gothicsushi,Florida,social distancing
2020-04-29 00:44:03+00:00,"Players who breached social-distancing rules put NRL restart at risk, Federal Sport Minister says http://dlvr.it/RVfG0v",Florida,social distancing
2020-04-29 00:17:13+00:00,"Pinellas beaches are fully opening on Monday!! No restrictions, just social distancing. I hate that merel newly invented word! But, oh well!!",Florida,social distancing
2020-04-28 22:29:36+00:00,"u are underestimating a fart, they are useful for social distancing, not a fair comparison ",Florida,social distancing
2020-04-28 18:49:39+00:00,This is social distancing what I love about Florida empty beaches ,Florida,social distancing
2020-04-28 18:43:37+00:00,Beach bird practicing social distancing. ,Florida,social distancing
2020-04-28 15:22:53+00:00,"This is what is happening in our neighborhood. Mailbox hangers with a gift to our neighbors from their neighbors. We all have a little extra time. (Yes, we are social distancing.) ",Florida,social distancing
2020-04-28 14:27:13+00:00,Social distancing pic.twitter.com/RUdyxgDMIU,Florida,social distancing
2020-04-29 23:08:21+00:00,"I’ll be 10 miles from Smarf, but social distancing will make it feel like light years ",Florida,social distancing
2020-04-29 21:37:53+00:00,Homie doesn’t know about social distancing,Florida,social distancing
2020-04-29 18:30:21+00:00,Trump says federal social distancing guidelines will not be extended at the end of the month https://www.marketwatch.com/story/trump-says-federal-social-distancing-guidelines-will-not-be-extended-at-the-end-of-the-month-2020-04-29?siteid=yhoof2&amp;yptr=yahoo&amp;soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews,Florida,social distancing
2020-04-29 16:53:41+00:00,Why is ESPN talking about no football in September? Football is played every year during Flu season. Wuhan Flu should be no exception. We need to abandon this masked social distancing now and let the herd back into the sporting venues.,Florida,social distancing
2020-04-29 16:20:27+00:00,"That's fair. Stringent rules for cleaning. Social distancing STILL INTACT. Make sure tables are scattered. Employees are wearing masks, INCLUDING BOSSES. Things will be better",Florida,social distancing
2020-04-29 15:14:01+00:00,"It must be nice to be a billionaire and wag your finger.I'm not trying to be rude, but the only reason more than 60,000 Americans aren't dead is BECAUSE of #StayHome &amp; social distancing. It's all we have. Especially since POTUS has refused for MONTHS to do mass testing&amp; tracing.",Florida,social distancing
2020-04-29 14:35:43+00:00,Who is behind the coronavirus social distancing protests? https://news.yahoo.com/groups-behind-coronavirus-social-distancing-protests-explainer-165437569.html?soc_src=hl-viewer&amp;soc_trk=tw via @YahooNews. Typical Trump bullshit. #NoMoreTrump,Florida,social distancing
2020-04-29 13:30:44+00:00,Flagler Beach restrictions lifted,Florida,social distancing
2020-04-29 11:53:16+00:00,"Social distancing? Stay safe, dear Ozcan.",Florida,social distancing
2020-04-29 06:22:53+00:00,"Since we’ve opened beaches, and it seems as though the vast majority of people are disregarding social distancing altogether, let’s get Bleu Nail Salon open so I can get my nails done. I can’t show up to your funerals without a fresh set. That would just be rude. ",Florida,social distancing
2020-04-29 03:40:16+00:00,"In Trump's immigrant detention camps, there's no room for social distancing, and just five bars of soap for 70 immigrants. Sign this @FaithfulAmerica petition to @ICEgov: Protect immigrants from #COVID19 by releasing them now!",Florida,social distancing
2020-04-29 00:46:28+00:00,"Not even Friday and we are near 60k death due to covid19. But every goper state is in a hurry to open. If this are the numbers w social distancing and shut down, I don’t want to imaging when we all start eating at restaurant, going to the beach, playing golf or basketball. ",Florida,social distancing
2020-04-28 21:26:11+00:00,"Remember, you're not social distancing. You're keeping out of melee range ",Florida,social distancing
2020-04-28 17:42:21+00:00,Barr tells U.S. attorneys to look for ways of undercutting governors on social distancing guidelines ,Florida,social distancing
2020-04-28 16:40:59+00:00,"So much for #SocialDistancing, #Florida we're in trouble.",Florida,social distancing
2020-04-29 22:59:55+00:00,these people are HORRIBLE at social distancing ,Florida,social distancing
2020-04-29 21:20:40+00:00,Churches just like everything else should be allowed to be open just keep the 6-foot social distancing wear masks and be careful.,Florida,social distancing
2020-04-29 20:58:39+00:00,So to listen to corporate news we are opening back up and just keep social distancing and that’s that... it’s over That’s what half of America thinks right now,Florida,social distancing
2020-04-29 19:46:16+00:00,"Play stupid games, win stupid prizes.",Florida,social distancing
2020-04-29 19:35:19+00:00,Reminder that there is no cure for COVID-19 yet and that Social Distancing is the only way to stop it’s spread as of now.,Florida,social distancing
2020-04-29 18:11:06+00:00,I live in Central Florida and a solid “no” on that. I’m still wearing my mask and - despite many irresponsible people - practice social distancing.,Florida,social distancing
2020-04-29 15:38:35+00:00,When I see all the politicians not practicing social distancing or wearing masks I believe they have all been given some kind of vaccine already and believe they are protected.,Florida,social distancing
2020-04-29 11:47:31+00:00,just found out there is a workers strike on friday how to i partake while practicing social distancing,Florida,social distancing
2020-04-29 04:52:10+00:00,"I think people in the blue states should begin practicing mass social protests and forget the social distancing if we want to keep this country even partially free. The more people, the better. ",Florida,social distancing
2020-04-29 00:45:45+00:00,Not social distancing? ,Florida,social distancing
2020-04-28 23:26:50+00:00,"Don’t do it , it’s not social distancing ",Florida,social distancing
2020-04-28 20:49:25+00:00,I just want someone to hug me while I cry. I hate social distancing,Florida,social distancing
2020-04-28 20:27:57+00:00,Have you receive your stimulus check? #COVID19 #coronavirus #Corona #tuesdayvibes #workingfromhome #lockdown #QuarantineLife #StimulusChecks #StayHome #SocialDistancing,Florida,social distancing
2020-04-28 17:47:14+00:00,Yea we'll see how that social distancing goes when just about all of Pensacola and Gulf Breeze is at the beach. ,Florida,social distancing
2020-04-29 18:05:26+00:00,Social Distancing Week 4: 4/20-4/26 https://www.bloglovin.com/blogs/pretty-lil-mudder-12637025/social-distancing-week-4-420-426-7447030487 on @bloglovin,Florida,social distancing
2020-04-29 17:16:00+00:00,"Getting active outside is still fine! If you are well and have no symptoms, going for a walk, run or a cycle is also a good way to take a break. Again just follow the advice on social distancing and contact &amp; consider doing it solo or with someone you live with. https://twitter.com/Inevitable_ET/status/1254129415254138884 pic.twitter.com/lJGWYDwJNM",Florida,social distancing
2020-04-29 11:01:49+00:00,"I was in the grocery store a few days ago. Everyone was wearing masks and practicing social distancing when a man with no mask walked toward me and passed by about 12 inches from my face. I’m still upset, what a selfish ass",Florida,social distancing
2020-04-29 02:52:38+00:00,It's too bad Coyote Drive-In theater in Lewisville closed. It would be a perfect way to watch first run movies while practicing social distancing.,Florida,social distancing
2020-04-29 00:09:43+00:00,"Let’s be real, high school kids are enjoying this social distancing &amp; not going to school for a month.",Florida,social distancing
2020-04-28 23:50:25+00:00,"How the hell is that even legal. Instead of offering a loan, he should give you hazard paid to compensate for the hours that you lose. Since you have to deal with people who don't know the meaning of social distancing. ",Florida,social distancing
