date,text,state,query_term
2020-03-29 16:41:28+00:00,"Our men and women in uniform (Armed forces, police, fire) and NOW our nurses and doctors deserve our absolute thanks and admiration. Literally putting your life on the line to save someones else is is true personification of the better Angels of our nature #COVID19 #CoronaVirus",Connecticut,coronavirus
2020-03-27 02:20:06+00:00,dua lipa’s new album is the animal crossing during coronavirus of the music industry,Connecticut,coronavirus
2020-03-26 09:26:32+00:00,‘People Are Dying’: 72 Hours Inside a N.Y.C. Hospital Battling Coronavirus https://nyti.ms/2vSAruQ this is so chilling ,Connecticut,coronavirus
2020-03-25 20:52:47+00:00,What can individuals and couples expect from the proposed $2 trillion stimulus bill being debated in Congress? For details on the full proposal visit https://bit.ly/2UDEGCK #nbcct #connectingyou #stimulus #coronavirus #covid_19 #connecticut,Connecticut,coronavirus
2020-03-24 12:51:47+00:00,"Interesting read, and makes some very good points to consider. Why this Nobel laureate predicts a quicker coronavirus recovery: 'We're going to be fine' ",Connecticut,coronavirus
2020-03-22 23:21:23+00:00,"Celebrating our 6th wedding anniversary with a bottle of Champagne and a stir-crazy toddler. Thanks, coronavirus! ",Connecticut,coronavirus
2020-03-22 16:43:55+00:00,"Since Tonka the therapy dog can’t do his regular visits to seniors in nursing homes due to the coronavirus, he now visits them outside their windows ",Connecticut,coronavirus
2020-03-18 22:50:24+00:00,"Just got off phone with @CTDPH. There are 97 #coronavirus cases in our state. The Stafford Springs nursing home case was discovered after the state initially ran their numbers. Again, 97 cases tonight. This 29 case jump is the most we’ve seen so far. #wfsb",Connecticut,coronavirus
2020-03-17 14:55:39+00:00,Our #FireFighters and #Paramedics will continue to be on the front lines protecting #Connecticut during this #pandemic. We will get out as much up to date information as we can as it becomes available. #IAFFS15 #coronavirus #Covid19,Connecticut,coronavirus
2020-03-16 23:30:21+00:00,This corona virus thing is really getting to me.... I have officially downloaded tik tok,Connecticut,coronavirus
2020-03-16 20:30:12+00:00,"Today @GovNedLamont came to #AFTCT HQ to record video msg to #CTStateWorkers on collective #Coronavirus response, hear from #union leaders on efforts to protect #HospitalStaff &amp; health professionals on frontlines of #pandemic. #COVID19 @AFTUnion @AFTHealthcare @AFLCIO @ConnAFLCIO – at American Federation of Teachers Northeast Region",Connecticut,coronavirus
2020-03-16 00:54:56+00:00,Stay Safe @markdavisWTNH ! Your @WTNH Family is thinking of you #politics #coronaVirus #healthFirst We will hold down the fort. @ctcapitolreport,Connecticut,coronavirus
2020-03-14 01:07:37+00:00,#BREAKING Coronavirus in #Hartford county confirmed. Stay informed on Ch 3 app.,Connecticut,coronavirus
2020-03-13 20:52:00+00:00,"A reminder for always, but especially right now: you are more than your productivity. #Coronavirus",Connecticut,coronavirus
2020-03-13 03:36:34+00:00,"Really enjoyed the opportunity and blessing to cover @marchmadness last year in #Hartford. Unfortunately, one of the season’s biggest events will not take place due to the #CoronaVirus outbreak. Sad times, but health &amp; safety are of importance at this point! #TBT #MarchMadness – at XL Center",Connecticut,coronavirus
2020-03-10 23:54:11+00:00,Corona virus closing states but the bills still due. Someone make it make sense,Connecticut,coronavirus
2020-03-10 20:08:59+00:00,If you’ve ever licked the bean you’re immune to coronavirus ,Connecticut,coronavirus
2020-03-10 13:56:44+00:00,"if i keep coughing, sneezing and sniffling like this, i’m gonna go to this coronavirus presser and they’re gonna quarantine me on site",Connecticut,coronavirus
2020-03-07 15:41:12+00:00,"I see a lot of people on here bashing the media on their coverage of the coronavirus, and I am thinking about how tough it has to be to accurately talk about it.",Connecticut,coronavirus
2020-03-02 18:07:50+00:00,Lotta elbow bumps today. #COVID19 #coronavirus ,Connecticut,coronavirus
2020-03-02 16:54:07+00:00,US @Surgeon_General is at the state lab today with @GovNedLamont &amp; @SenBlumenthal to update CT’s #coronavirus readiness ,Connecticut,coronavirus
2020-03-02 16:37:37+00:00,Klopp on coronavirus ending Prem: Don't be silly ,Connecticut,coronavirus
2020-03-02 16:31:59+00:00,Coleman Mitchell said the state ran two tests over the weekend on individuals who were under investigation for coronavirus. Both tested negative.,Connecticut,coronavirus
2020-03-02 16:08:19+00:00,Be Prepared but Don't Panic: Health Departments Respond to Coronavirus ,Connecticut,coronavirus
2020-03-02 16:05:05+00:00,"@WillMarotti watch for many more cases of coronavirus to be reported now that they have enhanced testing and easier reporting methods. Many more tests being done sooner, because more testing methods available",Connecticut,coronavirus
2020-03-02 14:16:30+00:00,Third day of a nasty little cold. Fingers crossed I’ll be rid of it soon. Every cold I get makes me think it could be my last or coronavirus. I never said I was sensible.,Connecticut,coronavirus
2020-03-02 12:37:51+00:00,@FoxNews irresponsible journalism. We have an outbreak in this country and you have decided to cover virus fears in Tehran?? #coronavirus #CoronaOutbreak #CoronaHoax,Connecticut,coronavirus
2020-03-02 12:14:57+00:00,With the way the news is reporting on the coronavirus you have to wonder what is really going on. #mondaythoughts,Connecticut,coronavirus
2020-03-02 12:02:20+00:00,Most of y’all saying you’re scared of the coronavirus are the same ones who are gonna deny a vaccine when it comes out because of your religious beliefs,Connecticut,coronavirus
2020-03-02 11:30:53+00:00,"This is what a test kit for COVID-19 looks like. The @CDCgov has shipped out test kits to local public health labs to help speed up results and response time. A state public health lab in Rocky Hill, CT has received the green light to begin testing. #coronavirus ",Connecticut,coronavirus
2020-03-02 05:58:41+00:00,"Florida sees 2 coronavirus cases, Desantis calls for public health emergency Then do what NEEDS to be done NOW! ",Connecticut,coronavirus
2020-03-02 04:45:38+00:00,"Trump, Bloomberg spar over coronavirus response, 'hoax' claims Bloomberg is a demented Low life and nerds to be put out now! ",Connecticut,coronavirus
2020-03-02 02:11:59+00:00,the coronavirus is seriously killing my vibe,Connecticut,coronavirus
2020-03-02 01:28:54+00:00,The #Coronavirus is now in New York ,Connecticut,coronavirus
2020-03-01 23:34:38+00:00,About 70+ coronavirus cases in US. Is that close to zero #FakePresident @realDonaldTrump ?,Connecticut,coronavirus
2020-03-01 20:17:56+00:00,"Lost internet connection, the news is full of the Corona virus so let’s escape into a book...about an unstoppable @New Britain, Connecticut https://www.instagram.com/p/B9NELLLgwBY/?igshid=1gjzn1zx0vf0a",Connecticut,coronavirus
2020-03-01 20:12:55+00:00,Oh please! Is this a trick question? The possibility that trump and pence can handle the coronavirus is ridiculously impossible!,Connecticut,coronavirus
2020-03-01 14:10:26+00:00,BREAKING: Rhode Island confirming first case of coronavirus @FOX61News,Connecticut,coronavirus
2020-03-01 04:10:33+00:00,No one is going to remember coronavirus by November. Markets have plenty of time to recover. ,Connecticut,coronavirus
2020-03-01 03:06:51+00:00,Maybe he caught coronavirus from it... #Praying,Connecticut,coronavirus
2020-03-30 22:06:07+00:00,"I am quoted in this @baltimoresun article emphasizing the need for data on how the outbreak is impacting vulnerable communities: Lawmakers push for racial breakdown in Maryland’s public coronavirus data, seek to spot disparities early https://www.baltimoresun.com/coronavirus/bs-md-pol-coronavirus-racial-breakdown-20200330-ttzfxphmyfevlm7wxkv66oktaq-story.html @JHhealthequity",DC,coronavirus
2020-03-30 18:36:09+00:00,"I want to personally thank every doctor working to keep us healthy and safe especially during this #covid19 #coronavirus outbreak. Your sacrifice, dedication, passion and skill is unmatched. #DoctorsDay",DC,coronavirus
2020-03-30 16:25:30+00:00,Coronavirus turning my wife into a ninja and I'm absolutely DYING of laughter ,DC,coronavirus
2020-03-30 03:27:26+00:00,"MONDAY, MARCH 30, 2020 1:00PM @POTUS @realDonaldTrump has lunch with the @VP @Mike_Pence Private Dining Room. BRIEFING SCHEDULE: 5:00PM Members of the Coronavirus Task Force hold a Press Briefing, James S. Brady Briefing Room, On Camera - LIVESTREAM at: ",DC,coronavirus
2020-03-30 02:59:59+00:00,Trump was president for 3 years before coronavirus came to the country. Blaming the lack of preparedness on Obama is pathetic. ,DC,coronavirus
2020-03-29 22:25:10+00:00,"As @marcorubio noted earlier today, some in the media absolutely have appeared to celebrate the US surpassing all other countries in confirmed coronavirus cases (largely to go after @realDonaldTrump). Here are just a few examples, via @DailyCaller:",DC,coronavirus
2020-03-29 20:14:44+00:00,"The @WhiteHouse &amp; @CDCgov, in partnership w/ @Apple, have launched a new COVID-19 website + app that will provide a screening tool for #CoronavirusSymptoms as well as latest information from trusted sources about the coronavirus outbreak. Check it out ",DC,coronavirus
2020-03-29 19:10:30+00:00,Trump was pushing complete BS about the coronavirus during a crucial period in which the government should’ve been preparing. Suffice it to say it won’t be going away on its own next month. ,DC,coronavirus
2020-03-29 18:12:09+00:00,Journos: “How dare Marco Rubio say that ‘some in the media’ celebrate reporting that the U.S. has the most coronavirus cases in the world!!” Some in the media: ,DC,coronavirus
2020-03-29 15:37:23+00:00,"CHUCK TODD: Do you think there is blood on the president's hands, considering the slow coronavirus response? JOE BIDEN: ""I think that's a little too harsh."" ",DC,coronavirus
2020-03-29 15:01:25+00:00,"TAPPER: When you say Trump’s denial was deadly, are you saying his downplaying ultimately costs lives? PELOSI: ""Yes I am ... when he was signing the [coronavirus] bill, he said, 'just think, 20 days ago everything was great.' No, everything wasn't great."" ",DC,coronavirus
2020-03-29 13:39:20+00:00,the Trump administration downplayed the looming threat of coronavirus and sent nearly 17.8 tons of PPE and other medical supplies to China weeks before WHO declared a global pandemic. now the US has a shortage of those medical supplies. Sheer incompetence and negligence ,DC,coronavirus
2020-03-29 11:59:42+00:00,"New this morning: It’s early — both in terms of the coronavirus, and for general election polling altogether. But so far President Trump’s vote share against Joe Biden is lagging behind his bouncing approval ratings. ",DC,coronavirus
2020-03-28 01:17:17+00:00,A source close to Rodriguez told @ABC the call with Trump was “pleasant” adding that Trump was seeking thoughts from ARod about the coronavirus response. Sources say there was no discussion of AROD or his fiancé Jennifer Lopez taking on any official effort.,DC,coronavirus
2020-03-28 01:17:16+00:00,"During marathon day of meetings earlier this week, President Trump continued outreach across the country regarding coronavirus &amp; phoned former Yankees baseball player Alex Rodriguez. Multiple sources tell ABC, the president spoke to ARod from the Oval Office via me &amp; @KFaulders",DC,coronavirus
2020-03-28 00:47:24+00:00,Trump was president for a full 3 years and some change before coronavirus hit and Republicans are still trying to blame it on Obama ,DC,coronavirus
2020-03-27 22:39:39+00:00,"We've launched our #COVID5050 campaign with five asks for better, more gender-responsive approaches to health security. #GlobalHealth health security depends on women! Read more about our asks here: http://bit.ly/COVID5050 @devex | #Covid19 #coronavirus #Operation5050",DC,coronavirus
2020-03-26 21:04:50+00:00,".@washingtonpost reporters are repeating fake news that @realDonaldTrump called the coronavirus a “hoax” — even though their own outlet gave the claim “Four Pinocchios.” One reporter acknowledged her false report, but the other has stayed silent: ",DC,coronavirus
2020-03-26 03:30:08+00:00,"RT to thank @ChrisVanHollen for standing up for Washington, DC as #coronavirus aid is withheld from our residents &amp; our doctors, nurses, first responders, frontline workers... Senator VanHollen is right: it is shameful &amp; it is outrageous We must right this unconscionable wrong! ",DC,coronavirus
2020-03-25 23:30:27+00:00,"Most interesting part of this cease and desist letter from Trump denying he said “coronavirus was a hoax” is his reliance on @washingtonpost fact check — which has also found he lied over 16,000 times! https://assets.donaldjtrump.com/2017/web/hero_images/Redacted_PUSA_Letter.pdf",DC,coronavirus
2020-03-30 19:19:49+00:00,"An instantly iconic photo....The USNS Comfort passes the Statue of Liberty as it enters New York Harbor during the outbreak of the #coronavirus disease (#COVIDー19) in New York City, U.S., March 30, 2020. REUTERS/Mike Segar",DC,coronavirus
2020-03-30 15:04:34+00:00,Gov. Larry Hogan: Anyone in violation of stay at home order faces a misdemeanor charge with up to 1 year in jail and/or up to $5000 in fines. #coronavirus,DC,coronavirus
2020-03-30 14:18:58+00:00,I will be on McDuff’s Channel with the CoronaVirus Charrette at 11 to discuss NATO’s Tempest - The CoronaVirus Attacks On America? Extra credit if you know about the WHO’s Blueprint from war criminal Tedros from Ethiopian.,DC,coronavirus
