date,text,state,query_term
2020-05-07 15:45:09+00:00,"As schools enter the final leg in the academic year, a new report provides updated data on the state of America’s schools during the COVID-19 pandemic. ",DC,school closures
2020-05-07 15:10:00+00:00,"“School leaders must address the academic, physical, fiscal, and psychological &amp; emotional aspects of reopening their buildings,” writes @KathleenMinke, the exec. director of the @nasponline. #ewopinion #schoolclosures ",DC,school closures
2020-05-07 14:03:27+00:00,"""School closures are exposing inequalities that were already there"" @SteGiannini states at the @WorldBank event The COVID-19 Pandemic: Shocks to Education and Policy Responses #LearningPoverty",DC,school closures
2020-05-07 00:58:02+00:00,7 Ways to Maintain Relationships During Your School Closure @edutopia https://buff.ly/39lDLfu #COVID19,DC,school closures
2020-05-06 18:36:55+00:00,"8/ At the beginning of the pandemic, few would have guessed that school closures would extend through the end of the year. We will continue to monitor the state of the nation's schools during the pandemic. #CERLS Wave 5 data collection starts today!",DC,school closures
2020-05-06 18:00:21+00:00,Innovative program to feed children during school closures has been extended in Connecticut! Read more http://ow.ly/wRE530qDLxX @ctdss @EducateCT #COVID19,DC,school closures
2020-05-06 15:11:00+00:00,"The @GlobalEdTechHub—which R4D co-leads along with other institutions—is working to get evidence and solutions to ministry of education leaders grappling with school closures due to #COVID19. Learn more about it, and the pool of experts it’s amassing.",DC,school closures
2020-05-06 15:00:00+00:00,"On National School Nurse Day, and every day, we are grateful to #SchoolNurses who play a significant role in maintaining healthy environments for children and families across the nation. Despite school closures, their essential work continues. #SND2020",DC,school closures
2020-05-06 13:18:00+00:00,School leaders and education policymakers grappling with unprecedented decision-making about closures. Visit our continuity of learning resources designed to help education leaders remain equitable in the midst of the COVID-19 pandemic.https://aurora-institute.org/continuity-of-learning-resources/,DC,school closures
2020-05-06 01:38:46+00:00,"Are you comparing those counties to America? Look how well South Korea did. Look at how well former President Obama handled H1N1. No business closures, no schools shut down, etc President Obama show leadership FACT",DC,school closures
2020-05-05 18:47:07+00:00,This is my greatest concern about the prolonged school closures. Glad to see our network continuing to give it vital attention. ,DC,school closures
2020-05-05 16:58:55+00:00,"""Shocks to Education and Policy Responses"" Report. Without aggressive policy response, the twin shocks of school closures and economic reactions derived by COVID-19 could do long-lasting damage to education outcomes. https://worldbankgroup.sharepoint.com/sites/Education/Documents/Education%20GP%20Front%20Office/COVID19/WB__COVID-19%20Shocks%20to%20Education%20and%20Policy%20Responses%20--%20April%2024.pdf",DC,school closures
2020-05-05 16:38:38+00:00,"Whether it's as part of an existing classroom curriculum or as an extracurricular assignment during school closures due to the coronavirus pandemic, parents are increasingly turning to online coding programs for their kids. ",DC,school closures
2020-05-04 16:42:37+00:00,Some COVID-19 school closure remote learning ideas are overly expensive &amp; fraught with problems. SC Pub. Broadcasters are using TV signal for statewide Pre-K to 12 education. @aptstweet estimates all its stations can be covered with similar for $20M/6 months. Worth exploring?,DC,school closures
2020-05-04 16:05:09+00:00,"As a way to manage the #COVID19 outbreak, governments in 188 countries have implemented nationwide school closures. This has substantially increased the number of girls who do not have access to schooling. @MalalaFund takes a look at the impact: https://bit.ly/3autKgM",DC,school closures
2020-05-04 15:25:01+00:00,How to reach and teach all students in a pandemic? ⁦@APSCareerCenter⁩ ⁦@APSVirginia⁩ ⁦@ACCEquityExcel⁩ ⁦@ACC_EL_Inst⁩ ⁦⁦⁦⁩ #PBL⁦@pep_aps⁩ ⁦@APS_OEE⁩ How school closures for COVID-19 amplify inequality | Hub ,DC,school closures
2020-05-07 20:05:01+00:00,"Can you help us break the $13,000 mark today? We are raising money and awareness to help our #essential school #foodservice workers who continue to feed children during the #COVID19 crisis &amp; school closures. #FeedKidsNow #SchoolLunch https://www.gofundme.com/f/help-feed-school-kids-now",DC,school closures
2020-05-07 18:00:37+00:00,Maryland's announcement yesterday that school buildings won't reopen this academic year marked a sobering milestone in the disruption to American education caused by the #coronavirus pandemic.,DC,school closures
2020-05-07 10:36:42+00:00,"My point is that our profession needs to figure out an equitable way to address this problem -- for parental leave and especially for COVID school closures. It is a difficult puzzle to solve, but I'm sure we as a profession are smart enough. The question is -- do we care enough?",DC,school closures
2020-05-07 10:36:42+00:00,"Many men are excellent (and equal or primary) caregivers. Nonetheless, a blanket tenure extension policy clearly disadvantages parents that choose -- or are required -- to fully focus on parenting while on leave. In the same way school closures are disadvantaging those with kids",DC,school closures
2020-05-07 01:11:01+00:00,So #Maryland announced school closure for the rest of the academic year! #COVID19 #COVID #CoronavirusOutbreak,DC,school closures
2020-05-06 23:00:00+00:00,"The longer a child is out of school, the less likely they are to return. That is especially true for girls. @WFP &amp; @UNICEF are working to ensure that, once schools reopen, health &amp; nutrition services are provided as incentives for children to return to school. Find out more ",DC,school closures
2020-05-06 22:00:12+00:00,"Due to the school closure, the Laurel High School Class of 2020 wasn’t allowed to display their Senior Boards at the high school. As a result Dynamic Design, The Front Porch and Vue and Brew offered to… #News #Schools ",DC,school closures
2020-05-06 19:30:29+00:00,"Dr. Karen Salmon, Maryland State Dept. of Education Superintendent, announced the closure of schools for the remainder of the 2019-2020 school year. @thedbk",DC,school closures
2020-05-06 17:12:53+00:00,"I think school closures also play a role, but not necessarily as a disease vector, but as a psychological effect.",DC,school closures
2020-05-06 16:30:04+00:00,"Save the date: join us tomorrow, May 7, to learn about strategies & best practices for schools, sponsors, and advocates to help families access meals through the child nutrition programs during school closures due to #COVID19. Register here today: https://bit.ly/2SEPSyO",DC,school closures
2020-05-06 14:10:13+00:00,"Through public-private partnership, @USDA expands “Meals to You” for #rural children affected by #COVID19 school closures. Effort now serves five-times more kids than original goal! Learn how http://ow.ly/7ReU30qDpc7",DC,school closures
2020-05-05 21:39:38+00:00,"This makes so little sense. It is essential that we able to go out to eat, go to the gym, or get a haircut on May 15, but no school reopening until September at the earliest? Is any of this based on actual evidence? ",DC,school closures
2020-05-05 18:36:01+00:00,#PaidSickDays should be accessible during public health emergencies that trigger school or job closures. Only 17 existing state and local laws already have this provision - the others need to add. #coronavirus #COVID19,DC,school closures
2020-05-05 14:00:45+00:00,"46 states, 4 U.S. territories, and the District of Columbia have ordered or recommended school building closures for the rest of the academic year, affecting approximately 49.3 million public school students. ",DC,school closures
2020-05-05 13:09:07+00:00,ICYMI: Pre-Labor Day Start Proposed for 2021*** The School Board is being asked to approve a pre-Labor Day start in 2021 for ACPS schools. This would be the first time that ACPS schools would start before Labor Day. See the INSIDER for more-- ,DC,school closures
