date,text,state,query_term
2020-03-21 15:02:03+00:00,"There are so many awesome things happening at @CoxHealth right now. Today’s brag: @t_coyan is deploying CoxHealth YPs throughout the system to help with key initiatives related to COVID-19. It gives us extra resources, diversity in thought and innovation!",Missouri,covid
2020-03-20 20:42:14+00:00,"Kewpie Fam, During this unprecedented time, clear communication & access to resources is vital for our learning, curiosity, & community to continue. Visit your HHS COVID-19 site for all resource needs during this time #WeAreHickman http://hickmancovid19.weebly.com",Missouri,covid
2020-03-20 16:46:27+00:00,"BREAKING: Due to the COVID-19 outbreak, the Disney Channel Games have be postponed until further notice. ",Missouri,covid
2020-03-19 02:56:40+00:00,Many NEW developments in the past few days: steps being taken to stop spread of COVID-19 &amp; progress on assistance programs &amp; aid packages to help businesses impacted. Watch this latest video for the latest essential info for businesses from @SGFChamber,Missouri,covid
2020-03-18 23:27:30+00:00,Still have bartenders posting “Come see me tonight before we close! ” on Snapchat and Instagram. What a world. Idiocy spreading even faster than COVID-19 in this country.,Missouri,covid
2020-03-18 20:46:57+00:00,"Today, @CoMo_HealthDept was notified that the patient, who tested positive yesterday, for a travel-related case of coronavirus (COVID-19) in Boone County, has died. This is the first coronavirus-related death in Boone County and Missouri. More info: https://bit.ly/33qUJrI",Missouri,covid
2020-03-18 18:28:25+00:00,"If you are an employer who is #nowhiring or has an increased hiring need due to #COVID19, please comment or PM me. This includes local work in the #Branson or #SGF areas &amp; remote work positions. Click link for COVID-19 resources for employers/businesses: https://conta.cc/2QrlDum",Missouri,covid
2020-03-17 18:27:20+00:00,"Based on the safety of our guests, volunteers, and staff, we have made the difficult decision to temporarily close our doors to the public in order to do our part to flatten the curve of COVID-19. Starting March 18th, the Museum will be closed to the public. ",Missouri,covid
2020-03-15 14:35:27+00:00,"LAWRENCE & INDY: Unfortunately like most others the tour w/ @theacaciastrain + has been cancelled due to increasing COVID-19 concerns and harder city-to-city guidelines. Full refunds will be issued ASAP. With everything going on, please expect a 5-7 business day delay.",Missouri,covid
2020-03-14 15:10:26+00:00,COVID-19 is a real 23-19,Missouri,covid
2020-03-12 23:17:28+00:00,"Some news to share: The first case of COVID-19 has been confirmed in Greene County. Thanks to great teamwork, all proper procedures and policies were followed in identifying and testing this case, helping keep staff and other patients safe. ",Missouri,covid
2020-03-12 20:01:57+00:00,The CDC: Wash your hands and limit social interaction Me: I need to spend $400+ at Sam’s Club because it’s the end of the world #Covid_19 #CoronavirusPandemic,Missouri,covid
2020-03-12 15:58:37+00:00,"To help alleviate the growing fears regarding the COVID-19 virus, we are increasing our efforts! The Museum is sanitized each morning and throughout the day as needed. As our staff moves through the building you’ll see them out in the galleries cleaning and sanitizing exhibits. ",Missouri,covid
2020-03-11 14:54:34+00:00,Disappointed to say that @CoMoSports will not be in Nashville to cover the SEC Tournament as planned due to concerns about COVID-19. Higher-ups shut down our drive about an hour in and ordered us to come back. We will still be committed to the best coverage we can remotely.,Missouri,covid
2020-03-11 14:13:51+00:00,"Our friend, COVID-19, needs to remove some individuals to the recycling (reincarnation) bin. They have failed current duty posting and require another opportunity to get things right. ",Missouri,covid
2020-03-11 01:36:58+00:00,IRE confirms one who attended conference has tested presumptively positive for COVID-19 ,Missouri,covid
2020-03-11 01:29:28+00:00,Covid-19 now touching a central part of American journalism ,Missouri,covid
2020-03-10 21:55:24+00:00,the CDC has now issued an advisory against cruises to avoid getting/spreading covid-19 but tanner and i leave for spring break next Saturday. should we....,Missouri,covid
2020-03-10 13:32:14+00:00,"As Asst. Supt of student services,I’ve been buried under COVID-19 (corona) for the last couple of weeks. This tempers the “hysteria” and gets me through ...&amp; the one about women over 40 needing to be quarantined. Why does being isolated for 14 days actually sound appealing? ",Missouri,covid
2020-03-10 12:25:00+00:00,This is at best 10 times worse than a bad flu season and at worst a pandemic that will claim millions of Americans’ lives. COVID-19: Why I’m Very Concerned ,Missouri,covid
2020-03-10 02:10:02+00:00,Covid 19 was the name. It is now the #trumpandemic #trumpandemic #trumpandemic #trumpandemic #trumpandemic #trumpandemic #trumpandemic #trumpandemic,Missouri,covid
2020-03-09 02:57:24+00:00,"#NursesWhoTweet For colleagues who have hybrid nursing PhD programs with required on campus immersions, how are you handling the COVID-19 situation? Forging ahead? Cancelling? Going virtual? Rescheduling for a later date? ",Missouri,covid
2020-03-09 02:36:51+00:00,"An incubation period is the time between being exposed to a germ and having symptoms of the illness. Current estimates suggest that symptoms of COVID-19 usually appear around five days on average, but the incubation period may be as short as two days to as long as 14 days.",Missouri,covid
2020-03-09 02:04:08+00:00,Its Covid 19...not Wuhan virus.,Missouri,covid
2020-03-09 00:00:59+00:00,WHO raises global COVID-19 risk to highest level http://www.cidrap.umn.edu/news-perspective/2020/02/who-raises-global-covid-19-risk-highest-level Kansas City Health Department Addresses Confusion Over Its Number Of Coronavirus Test Kits https://www.kcur.org/post/kansas-city-health-department-addresses-confusion-over-its-number-coronavirus-test-kits#stream/0 #COVID19 #TruthMatters,Missouri,covid
2020-03-08 23:45:16+00:00,"It’s the Flu people. Geeze. Look at the CDC website and compare the Flu and Covid 19. There isn’t a comparison. Try some factual information in your tweets. Oh, never mind, facts aren’t important to Democrats.",Missouri,covid
2020-03-08 18:48:56+00:00,Covid-19 stories in the pipeline— expect some coverage from @CoMissourian — a 20-year old in St. Louis County that was studying in Italy has a confirmed case.,Missouri,covid
2020-03-07 21:57:51+00:00,"Four people tested for COVID-19 in Greene County, Five more being monitored https://www.ozarksfirst.com/local-news/five-monitored-and-four-more-tested-for-covid-19-in-greene-county/ @HawleyMO @RoyBlunt @realDonaldTrump @VP @Mike_Pence @GovParsonMO @RepHartzler",Missouri,covid
2020-03-06 22:20:28+00:00,"A good transatlantic view on COVID-19 from @France24_en. If you don’t consume very much media from outside the USA, pay particular attention to the way that Europeans and Middle Easterners question the American journalists on this broadcast. Might be eye-opening",Missouri,covid
2020-03-06 04:18:06+00:00,Overheard from nurses at Mercy Hospital cafeteria in Springfield MO today.... “do we even have a plan if someone shows up with COVID-19?” ,Missouri,covid
2020-03-06 00:39:59+00:00,I am immuno compromised from cancer. I am a teacher and must continue to work to maintain my health insurance. Covid 19 is no joke for me. You are insulting and extremely callous to those who are vulnerable. Shame on you.,Missouri,covid
2020-03-05 02:49:26+00:00,See this? And we’re only getting started.@realDonaldTrump @DonaldJTrumpJr @EricTrump @gop @LindseyGrahamSC @RepMattGaetz @SenatorCollins @senatemajldr @GOPLeader @GOPChairwoman #GASLIGHTER #TrumpNotFitForOffice #TrumpVirus #COVID #AnybodyButTrump2020 #united #JoeMentum ,Missouri,covid
2020-03-02 14:54:28+00:00,"Exactly. Putin's plan has been dismantlement. And the GOP, w/their Reaganesque ""big gov't is bad"" trope have -along w/RUS campaign $$$- been complicit in their treasonous efforts. Interestingly, COVID-19 may clean their ranks, too. ",Missouri,covid
2020-03-01 15:22:08+00:00,Lie deny... is their motto... if you dont admit to it dont quantify it... it doesn't exist...their philosophy COVID-19 #TRUMPVIRUS #PandemicPence #Resist #IllegitimatePresident,Missouri,covid
2020-03-01 00:08:37+00:00,"How are we ahead of.the curve? How many labs can test the virus? Are all states up to speed on how to test? ""a move that comes after testing designed by public health officials to identify cases of COVID-19 was subjected to a botched rollout and inaccurate readings.""",Missouri,covid
2020-03-19 01:45:11+00:00,"I HAVE COVID-69 COME FIND ME, YOU DUMB FUCKS @CDCgov cc: @realDonaldTrump @VP – at Sportsman's West Hickory",Nebraska,covid
2020-03-13 21:57:18+00:00,"Everybody share and respond to this with your top tv binge watch, movie or book recommendation. We got a lot of people with time on their hands. #QuestionOfTheDay #Quarantined #coronavirus #Covid_19",Nebraska,covid
2020-03-29 06:55:43+00:00,"I am excited to vote for Joe. The problem now is there's no way that doesn't seem contrived for him to campaign. Covid his taking over everything. Joe can tell us what he would do about it if he were president, but it isn't that effective. I wish we could have a normal campaign.",Nevada,covid
2020-03-23 23:14:38+00:00,"It's been a National Emergency since January 2017. It just keeps getting worse. There been so many times when I thought this is the bottom it can't get any worse than this, but now we have covid 19 and the knowledge that it is going to get worse.",Nevada,covid
2020-03-21 15:30:26+00:00,Government is gonna wipe our memories so that 20 years from now all of us will be going through the Mandela effect about COVID-19,Nevada,covid
2020-03-19 17:12:49+00:00,That was a long time ago. Even I wasn't alive then and I'm older than dirt. Times are different. We are more aware of the racist things we say and do. Most of us try to stop it and to be more thoughtful about the way we treat other people. It's covid 19,Nevada,covid
2020-03-18 22:02:49+00:00,"The Northeast Vernon County R-1 School District has announced they’ll be out of school for now until Sunday, April 5th due to the COVID-19 outbreak.",Nevada,covid
2020-03-29 14:35:55+00:00,COVID-19 got me feeling like Pablo Escobar on my birthday ,New Hampshire,covid
2020-03-25 20:03:51+00:00,Recommendations for how colleges can better support their faculty during COVID-19 (opinion) ,New Hampshire,covid
2020-03-23 18:08:48+00:00,Add more help and space in hospitals for COVID-19 outbreak - Sign the Petition! http://chng.it/kP9khNKK via @Change,New Hampshire,covid
2020-03-22 04:44:20+00:00,"It literally takes more effort to type ""Chinese Virus"" than Corona or COVID. Cuz nobody's going to call it ""Chinese"". Asians/Asian americas are literally being attacked/blamed for no reason because of shit like this. Yall look ignorant as hell lmao",New Hampshire,covid
2020-03-20 15:41:53+00:00,Just convinced one of the ED docs to also panic buy a PS4 #COVID,New Hampshire,covid
2020-03-17 22:39:34+00:00,"PSA: there is no data that suggests COVID-19 is zoonotic. However, Thor is still taking coronavirus v seriously ",New Hampshire,covid
2020-03-12 23:08:56+00:00,@NBAonTNT Does anyone know how Rudy got exposed to #Covid_19 ?,New Hampshire,covid
2020-03-22 03:01:23+00:00,"@RobMSheehan Hey rob, started that petition. Can you share it and help me get more views? Add more help and space in hospitals for COVID-19 outbreak - Sign the Petition! http://chng.it/kP9khNKK via @Change",New Hampshire,covid
2020-03-29 16:43:52+00:00,"Think about it like this, if you die you won't be able to go here #throwback #Covid_19 #StayAtHome – at Vessigny Beach",New Jersey,covid
2020-03-28 18:46:56+00:00,"#covid_19 #stayhome @San Fernando, Trinidad and Tobago https://www.instagram.com/p/B-SbOTjAHuz/?igshid=ezpmonvetnhh",New Jersey,covid
2020-03-23 02:05:03+00:00,Join me for breakfast this week as I share: 1. A Business opportunity for business owners DagPay 2. The only digital currency UNAFFECTED by COVID-19 Success Factory 3. How to triple your sales using Artificial… https://www.instagram.com/p/B-Dwlv8puWk/?igshid=zm1dsukwbr9m,New Jersey,covid
2020-03-17 22:24:31+00:00,Life before #covid_19 Before the #coronavirus global lock down hit the #Caribbean we did an unexpected rural visit to #Moruga. Other #entrepreneurs are already working to build this community via &gt;&gt; traditional… https://www.instagram.com/p/B92fX_vp-GB/?igshid=67wl5q2epfni,New Jersey,covid
2020-03-13 22:19:33+00:00,When they heard they have next week off.... #kidslife #covid #weekoff #2020 #theygrowupsofast ariannemaharaj @Southern Main Road La Romaine https://www.instagram.com/p/B9sLoO8hfoH/?igshid=1i5yfbrus9c06,New Jersey,covid
2020-03-12 11:32:40+00:00,The Corona Virus is no laughing matter. Wash your hands properly and check out this list of things to get immediately - recommended by personnel of the CARICOM press conference on Covid-19. .Lysol and Chlorox wipes… https://www.instagram.com/p/B9oczgOpq5R/?igshid=md79bt83c9is,New Jersey,covid
2020-03-01 12:07:07+00:00,A good primer to discuss and read with the kids so they know what Covid-19 is. What Kids Want To Know About Coronavirus: An Original Comic : Goats and Soda : NPR – at St. Andrew Kaggwa,New Jersey,covid
2020-03-30 19:58:01+00:00,"Hey world - wrote some words, but short version is; I’m a freelance visual artist in NYC and lost all my work due to COVID. If you’ve ever been thinking about working w/ me, say hi! If you like my art, please RT! E: benjaminmlieber@gmail.com W: http://benjaminlieber.net",New York,covid
2020-03-30 16:49:20+00:00,Live at @amazon JFK8 walkout to demand protections for workers and the public during COVID-19. Amazon is putting profits over safety #amazonstrike #ProtectAmazonWorkers,New York,covid
2020-03-30 15:37:08+00:00,"We salute all health care workers on the front lines of the COVID-19 pandemic, but today on #NationalDoctorsDay, we are especially grateful for our doctors. Thank you. You are appreciated today and every day! – at NYPD - 19th Precinct",New York,covid
2020-03-30 14:19:16+00:00,"The US Navy vessel Comfort, a floating hospital, has arrived in NY harbor and is about to dock at Pier 90 to help with COVID-19 response. The last time the Comfort was in NY? Three days after 9/11. ",New York,covid
2020-03-30 03:37:14+00:00,Refrigerator trucks behind all New York City hospitals. Medical Examiners building this is where they brought the 9/11 victims the guard told me. I stood in the rain and wept silently for what is to come #covid_19… https://www.instagram.com/p/B-V8tKtgyT7/?igshid=5ciix4p76y9i,New York,covid
2020-03-29 23:25:47+00:00,A sad scene at Brooklyn Hospital #Covid_19 #coronavirus,New York,covid
2020-03-29 23:23:55+00:00,"I want to share a few lessons from my whole #Covid_19 experience to make clear how pervasive this crisis is. We sanitized EVERYTHING. Shoes, mail, surfaces— everything. We really went above and beyond at following guidelines, and still, my grandmother has the virus.",New York,covid
2020-03-29 22:59:30+00:00,"I feel a great sense of relief. Yesterday my Bubby was adamant against going to the hospital, because she really didn’t think it was possible she could have #Covid_19. Now that she’s positive and getting care she has a real shot of recovering. Every day makes a difference ",New York,covid
2020-03-29 22:17:33+00:00,Covid-19 is punishment for the girl who ripped up her Thunderdome ticket and blamed Excision ,New York,covid
2020-03-29 19:14:12+00:00,COVID-19 ghost town. ,New York,covid
2020-03-29 18:52:18+00:00,"I hate to keep bringing this up, but Senator my friend died on Thursday from COVID. He was 45. Dozens of my friends are now unemployed. There’s no glee here. No happiness. ",New York,covid
2020-03-29 16:44:39+00:00,"LEAKED PHOTO FROM OVERWORKED ER DOC AT @SIUHOSPITAL It’s a list of local restaurants who donated food to the staff, so they can thank them later... this is just from ONE NIGHT! People are good. Can’t forget that. #Covid_19 #WhenCoronaVirusIsOver #CoronaUpdate #Quarantine",New York,covid
2020-03-29 12:07:25+00:00,"No matter your ability to pay. No matter if you have health insurance. No matter your immigration status. If you have serious symptoms, call 311. You'll be transferred to the #covid helpline and if needed brought in for treatment at one of our public hospitals. That's NYC.",New York,covid
2020-03-29 00:00:21+00:00, The USPS Village Station has faced staffing shortages due to COVID-19. We’re working with the postal service to find a resolution that keeps mail service rolling. Let us know if you’re having trouble with your mail so we can follow up: https://nadler.house.gov/serving-you/casework/casework-zip-authentication.htm,New York,covid
2020-03-28 21:48:46+00:00,"Please, let’s be extremely flexible and compassionate with our students, and ourselves, at this time. #Covid_19 #distancelearning",New York,covid
2020-03-28 21:24:19+00:00,Covid19 tho..is this some man made virus? Connected to the trade war in some way? The re esurgence of a failed SARS in ‘02? Soon we might all jus have 2 get vaccinated (when it’s found )to get The Covid Shot. Ie: the yellow fever shot(That’s a money maker).God help us all. ,New York,covid
2020-03-28 17:31:52+00:00,"This memorial arrived on 10th St. & Ave. A on Thursday. It was in memory of Edd Conboy, who died on March 20 of a stroke at age 70. His brother was reportedly unable to have a funeral during the COVID-19 outbreak. Someone is now updating stats on the mirror. ",New York,covid
2020-03-28 15:46:41+00:00,Damnnnn my uncle just died due to COVID-19. RIP ,New York,covid
2020-03-28 15:35:16+00:00,She’s had recurrent bouts of cancer; being assigned to COVID-19 patients is higher risk for her. I’d buck at that too. She definitely could have been assigned to another floor.,New York,covid
2020-03-28 14:44:30+00:00,I hope y’all getting covid information from CDC website and not from social media,New York,covid
2020-03-30 21:51:03+00:00,"Tonight on DINNER WITH THE GAFFIGANS we are having dumplings, raise money for WHO COVID-19 Response Fund &amp; I reveal my new haircut. 6pm on my @youtube",New York,covid
2020-03-30 16:25:25+00:00,"Happy National Doctors’ Day to the hardworking physicians working the front line. You are heroes. (Pictured is @aalkermd, who helps create content for #SoMeDocs) #Coronavirustruth #COVID #dontgoviral #6ftApartNOTUnder #medtwitter",New York,covid
2020-03-30 16:21:29+00:00,"100+ Amazon workers walked off the job today because of dangerous COVID conditions. I will always stand with Amazon workers as they fight for power, recognition, and their basic safety. #supportamazonworkers @MaketheRoadNY @nychange",New York,covid
2020-03-30 14:07:54+00:00,"Heartbroken to hear a member of our community, Lorena Borjas succumbed to Covid-19. She was a powerhouse LGBTQ activist who worked tirelessly and selflessly to ensure a better future for the rest of us. @lorena_borjas #lorenaborjas",New York,covid
2020-03-30 10:52:30+00:00,Great column from @RanaForoohar on underlying rot revealed by COVID 19 ,New York,covid
2020-03-30 10:45:12+00:00,Fantastic must see explainer from @ft on COVID 19.. ,New York,covid
2020-03-30 02:35:08+00:00,There is a lot we can learn from the current #Covid_19 crisis. This is certainly one! Need to flatten the curve not to transgress the #planetary boundary for sustainable future. #naturenow #biodiversity2020 #ClimateAction #decadeofaction #NewDealForNature,New York,covid
2020-03-30 01:57:30+00:00,"US is running the wrong race! It is now estimated that USA will face 100,000 - 200,000 deaths, with millions of cases. Being in NYC here is crazy - I feel even the air in here has COVID-19. #coronavirus #CoronaUpdate #StayHome #CoronaUpdate #Covid_19 #Quarantine #pandemic",New York,covid
2020-03-29 23:08:22+00:00,Quarantined home w/ mild sx for 1 week after #Covid_19 exposure. Living across from @nyulangone is a constant reminder of the battles being fought inside by my courageous and fearless colleagues. Shana &amp; I wanted to send a message through our window #JustKeepSwimming #StayHome,New York,covid
2020-03-29 20:52:23+00:00,Tested positive for Covid-19. Symptoms were mild. Feeling much better. Got very lucky!,New York,covid
2020-03-29 19:49:11+00:00,"Starting Monday, Co-Op City will be getting a COVID-19 testing site. The site will be at the @mallatbayplaza and will be a drive thru testing center. I’d like to thank @NYGovCuomo, @CarlHeastie @mikebenedetto82, and Prestige Properties for helping make this possible.",New York,covid
2020-03-29 19:14:20+00:00,Folks are risking it all for haircuts and orgasms. May that covid be with you all.,New York,covid
2020-03-29 17:31:00+00:00,They’re asking astronauts what to do about isolation during COVID 19 when we already have people to ask lol. The thousands of black men that did solitary confinement in prison ,New York,covid
2020-03-29 15:42:18+00:00,"I’m sitting here texting people for masks for my husband who is going to work in a NY public hospital every day as I write about COVID-19 but sure, continue. ",New York,covid
2020-03-29 14:37:39+00:00,"Our @UN teams globally are supporting governments to prevent and respond to #Covid_19, addressing immediate health needs and the wider social and economic impact @ONUArgentina @UnKenya @ONUGuatemala as well as South Sudan, Timor Leste. We are fighting #coronavirus together.",New York,covid
2020-03-29 12:13:33+00:00,"The covid helpline is staffed by 500 doctors 24/7. Multilingual translation is available. But only call if you are very sick, not getting better, or have pre-existing health complications. This service--like all healthcare--is a precious resource in the midst of a pandemic.",New York,covid
2020-03-29 03:22:26+00:00,"Call 311, you will be transferred to the H+H covid helpline, staffed by 500 doctors. If needed they will bring you in for treatment at a public hospital--regardless of ability to pay, insurance status, ot immigration status.",New York,covid
2020-03-29 03:07:27+00:00,Run a small business? @HelloAlice created a COVID-19 business center to support small businesses. You can access these grant applications and other resources at https://www.covid19businesscenter.com/,New York,covid
2020-03-28 20:02:43+00:00,my cousin at the CDC said you’re less likely to get COVID-19 if you stream future nostalgia by dua lipa,New York,covid
2020-03-28 16:42:13+00:00,COVID and the Kidney Transplant Patient ,New York,covid
2020-03-28 15:58:36+00:00,Covid-19 spring leading to dad bod summer-20,New York,covid
2020-03-28 11:51:58+00:00,"I’m in awe of health care workers. While many of us stay home to protect ourselves from #COVID, they go out to help others—at risk to themselves. I see it up close (well, from 6 feet away) w/ my son. He’s working overtime in the hospital. It’s all hands on deck. Bless them. ",New York,covid
2020-03-28 04:10:50+00:00,#COVIDOB Pregnant women may not exhibit COVID symptoms until delivery &amp; chorioamionitis may obscure the clinical presentation universal testing universal protection (until COVID status confirmed) @SOAPHQ @MySMFM @ColumbiaWomens @ColumbiaObAnes,New York,covid
2020-03-28 00:59:01+00:00,Please make dua for my dad. He has tested positive for COVID -19 and he’s already extremely sick. Just take a minute out of your day to make a quick dua for me and my family. Shukrun ,New York,covid
2020-03-28 00:33:43+00:00,"Recently, I noticed that my ED thoughts were really ramping up again. And then it made me realize... If it was activated (understandably) in response to Covid-19, that means that I had a few weeks where my brain was QUIET. All my hard work on my recovery has been paying off. ",New York,covid
2020-03-27 21:07:22+00:00,Be a good neighbor and help stop the spread of COVID-19! Wash your hands Stay home if you can Maintain social distance Call your doctor before visiting ,New York,covid
2020-03-27 20:50:52+00:00,I’ve been trying to avoid speaking on this matter because I’m still processing it after finishing only my second shift since the spike of the pandemic but here’s my reality check on COVID-19,New York,covid
2020-03-27 18:37:39+00:00,"If Covid- 19 dont take you out , can I?",New York,covid
2020-03-27 18:31:40+00:00, #MANG KEYCHAIN GA I forgot I bought two! So I’m giving the second one away in mint condition! Open worldwide (where covid will allow me to ship) Ends 4/3 at noon EST! TO ENTER: Like &amp; RT Share your fave BT21 comic with me! ,New York,covid
2020-03-27 17:14:47+00:00,"Terrible news today. Rest In Peace to my friend, teammate, and classmate Andre Ljuljovic, Stepinac class of 2007. He passed away last night from complications due to Covid-19. Please keep his wife, parents, sister, and grandparents in your prayers. ",New York,covid
2020-03-27 15:59:07+00:00,"New Yorkers, let's do this! Let's take a few moments at 8 pm tonight to thank our healthcare workers. We have to remember that we are all in this fight together against COVID-19 #ClapForCarers",New York,covid
2020-03-27 15:45:03+00:00,Covid-19 was orchestrated by the people at Zoom and Alison Roman’s publishers,New York,covid
2020-03-27 12:42:55+00:00,"I mean, if you’re comfortable with the U.S. have 30x the rate of gun deaths as other developed countries, why not also offer up an order of magnitude more COVID deaths than those countries to the altar of American exceptionalism? ",New York,covid
2020-03-26 17:53:32+00:00,"This is probably the clearest ""how to understand COVID symptoms"" breakdown I've read, in spite of the site it's published on. very well done and good to consult if you're having ""allergies or coronavirus"" anxiety ",New York,covid
2020-03-26 17:14:49+00:00,"""I"" in Isolation: While we are working remotely, we are featuring Live staff members instead of a fan of the day! Today, we checked in with our producer, David Mullen! David was sick and has been waiting for the results of his COVID-19 test, which came back negative. Watch! ",New York,covid
2020-03-26 12:49:41+00:00,"Thank you @CeciliaGentili for sharing these COVID-19 resources for NYC's queer &amp; trans communities. This pandemic affects everyone, and we have to make sure each community is supported in their own way, particularly those who are unfairly ignored in crisis.",New York,covid
2020-03-26 01:18:35+00:00,"Rep. Ayanna Pressley taking COVID test, per spox: “After experiencing flu-like symptoms, Congresswoman Pressley sought professional medical treatment out of an abundance of caution. She has been tested for COVID-19 and is awaiting test results.”",New York,covid
2020-03-26 01:17:52+00:00,"Why are elected officials more privileged to be tested for COVID-19 when we, who live in cramped apartments with kids running around, are told we cannot be tested and as a results will not know how long to remain in isolation?",New York,covid
2020-03-25 23:33:01+00:00,"In light of COVID-19, New Jersey WIC has expanded its list of allowable food items in anticipation of limited food selections related to recent events. ",New York,covid
2020-03-23 18:36:09+00:00,I just had a second job interview on zoom n the person interviewing me got a text saying his friend died from COVID-19. I asked him if he wanted to stop the interview n he said no? How’s yr afternoon been?,New York,covid
2020-03-23 17:53:30+00:00,Covid-19 has made my life very different ,New York,covid
2020-03-23 12:49:30+00:00,Noting the difference between the proactive COVID response in countries like Iceland and NZ where women are in charge at the highest levels of government leadership and sad that we are where we are on a number of levels...,New York,covid
2020-03-23 01:24:01+00:00,"Latest NYC Covid-19 numbers: 10,764 positive cases, 99 deaths Borough breakdown: BK: 3,154 cases Q: 3,050 M: 2,324 BX: 1,564 SI: 666 At least 1,800 people are hospitalized, with at least 450 people in the ICU.",New York,covid
2020-03-22 23:59:26+00:00,"Not sure hard working Americans care how hard it is for rich people like Trump, who spent his open mic #KAG2020 mini-rally lamenting the billions being president has cost him, praising @RandPaul (who went to social events while awaiting positive Covid-19 test) and mocking Romney.",New York,covid
2020-03-22 23:57:33+00:00,"STAY INSIDE and binge Speechless Do your part to help stop the spread of COVID-19 to people whose bodies have a harder time with sickness, like me! #stayinside",New York,covid
2020-03-22 23:23:58+00:00,"Please stop telling me I went viral with this tweet, it’s disrespectful of COVID-19 ",New York,covid
2020-03-22 20:39:47+00:00,"NYC's hospital system is about to be over run. Here's what you need to do to blunt the impact: 1. SLOW THE SPREAD by staying home 2. AVOID MEDICAL CARE if you have mild covid-like symptoms 3. FIGHT for the feds to give us vents, masks, gloves, face shields &amp; Army Corps support",New York,covid
2020-03-22 18:19:05+00:00,"An uninsured COVID-19 medical bill costs $34,927.43. That’s just the cost of testing, not treatment. If there is ever a good reason why we need #Medicare4All when there is a public health crisis, it is now.",New York,covid
2020-03-22 16:40:26+00:00,Hello from the COVID Command Center! We’re here in the lab making sure #COVID19 tests are properly ordered and sent to the proper labs. – at Montefiore Medical Center,New York,covid
2020-03-22 13:02:47+00:00,"Syringe exchange is an essential service in New York State. Continuing this work in the setting of COVID pandemic to keep people safe from overdose - with supplies to prevent infection, abundant naloxone and lots of love - 6 feet away ",New York,covid
2020-03-22 01:41:13+00:00,Multiple NYC physicians are in the MICU for COVID-19. If one (1) ICE agent is able to get an N95 while the people on the front lines savings lives are wrapping bandanas and scarves around their face SO HELP ME GOD. #AbolishICE,New York,covid
2020-03-22 00:45:56+00:00,"Which map we become on July 1 depends on all of us! Stay home, wash your hands meticulously, and keep your distance from others. We can change the future. #Covid_19 #WeAreInThisTogether",New York,covid
2020-03-21 23:22:05+00:00,Fox News announces two more employees testing positive for COVID-19. Internal memo below from Suzanne Scott and Jay Wallace. ,New York,covid
2020-03-21 22:37:37+00:00,Why haven’t these children been released? Why isn’t this bigger news? Release the children. #Covid_19 #NYC,New York,covid
2020-03-21 19:20:04+00:00,"Young, previously healthy cardiology fellow now in the ICU w COVID. For all of you who still think you’re safe from this because you’re not sick or elderly, PLEASE PAY ATTENTION. This is not a drill. We need to do everything we can to slow this virus and protect HCW. #GiveMePPE",New York,covid
2020-03-21 18:29:36+00:00,"Refinery29 in 3 Weeks: “As hospitals in many major American cities become overrun with patients in desperate need of ventilators, young NYers have taken creative steps to protect themselves from Covid-19. Meet the PoC artist who’s using rubber bands and repurposed stage gauze—",New York,covid
2020-03-21 16:34:49+00:00,Huge shout out to all the bike advocates who pushed for bike shops to be part of essential businesses . Many food delivery workers &amp; immigrant folks rely on these shops to keep up with this mode of transportation! #Covid_19 @TransAlt @bikenewyork @LIStreetsNY,New York,covid
2020-03-21 16:28:13+00:00,"#COVID19 #SOS To my professional colleagues &amp; anyone out there who can help; we are seriously low on BSL-3 PPE. COVID-19 research will be compromised if we run out of them. #FaceShields #EyeProtection (googles), #Disposable booties, anything for additional barrier of prevention.",New York,covid
2020-03-21 13:21:24+00:00,"Like most of the world’s political discourse, debate about Afghanistan is stuck in a fast-disappearing past. The COVID pandemic is shifting the context rapidly and disastrously. A few points that I will try to develop further in the coming days. 1/8",New York,covid
2020-03-21 12:58:08+00:00,The safety of incarcerated people must be prioritized; #SocialDistancing is not possible in prison. The safety of that population is our responsibility. We need to release as many people as possible as fast as possible. That’s how we keep them safe in the face of #Covid_19.,New York,covid
2020-03-21 12:43:49+00:00,"I’d rather be able to eat at my local restaurant months from now than see a big corporation get millions for a bailout. It’s time for our elected officials to get their priorities straight before it’s too late. Our livelihood is on the line, we’re watching you. #Covid_19",New York,covid
2020-03-21 08:31:30+00:00,"While there’s #BernieSanders risking his health for us, #JoeBiden is sitting idly &amp; not fighting for our lives. How can you Joe wait until Monday? That’s days from now. Bernie proves his leadership during #Covid_19 is more presidential than you. #WhereIsJoeBiden #lockdown",New York,covid
2020-03-21 05:21:46+00:00,It feels as if the world is so much quieter and the air feels different. I’m scared what will happen to humanity because of #Covid_19 I don’t want to lose more people. We need to stay strong for Bernie. Let’s breathe in and out together. #NotMeUs #BernieBeatsTrump,New York,covid
2020-03-21 05:18:39+00:00,"U.S. Sailors move medical supplies aboard the Military Sealift Command hospital ship #USNS #Mercy (T-AH 19) at Naval Base San Diego, March 19, 2020. Mercy is preparing to deploy in support of humanitarian assistance efforts for the COVID-19 pandemic | ",New York,covid
