date,text,state,query_term
2020-05-04 12:30:16+00:00,.@WorldBank along with @UNESCO @UNICEF and @WFP issued new guidelines on safe reopening of schools amidst #COVID19 driven closures that offer advice for national &amp; local authorities on how to keep children safe when they return to school. #education http://wrld.bg/aocw50zvyZ8,Washington,school closures
2020-05-03 21:20:59+00:00,"This year’s school closures could profoundly transform how our country educates children. It’s vital that we spend #CARESAct &amp; future fed emergency education relief wisely, so that students are better served now &amp; during future school shutdowns. #IWed",Washington,school closures
2020-05-03 15:53:43+00:00,"Mine... 10 Mar - get asked to 'think about' homeless sick shelter, quarantine facility, and what large refrigeration systems exist... 14 Mar - everyone responding to school cancellations, my son's 18th bday things got canceled. A group of old friends met up &amp; predicted closures",Washington,school closures
2020-05-03 13:58:20+00:00,"Education policymakers and state leaders, join former Ed. Sec. @JohnBKing and a panel of education leaders @caselorg @NWEA @minnichc on Wed. May 6 for a free webinar on how we can we prevent opportunity gaps from widening as a result of school closures: ",Washington,school closures
2020-05-03 00:40:02+00:00,Lost teacher-student relationships among toughest parts of school closures https://buff.ly/2YcaTEA #TESOL #ESOL #ELT #TEFL #COVID19 #onlinelearning #schoolclosure #elearning,Washington,school closures
2020-05-02 22:38:42+00:00,What can schools do to specifically support African American students during the school closure crisis? #EWopinion,Washington,school closures
2020-05-01 20:35:24+00:00,"Dialing 411 to check for school closure: ""save time, temperament, and energy: shop by phone! The present temperature is 33 degrees. 6 hours, 37 minutes, and 52 seconds *beep*""",Washington,school closures
2020-05-01 20:00:06+00:00,"Dr Noonan's Friday COVID-19 Closure Update: The latest info on Graduation, Teacher Appreciation, and new Course and Placement Guidance from the VDOE. Plus results from a survey of Henderson students regarding Online Learning! https://www.fccps.org/o/fccps/page/covid-19-plan#may1",Washington,school closures
2020-05-01 18:53:00+00:00,#OnlyInAmerica emergency paid leave excludes recovering from COVID related illnesses. Workers need #paidleave for recovering from illness &amp; family caregiving - not just school closures.,Washington,school closures
2020-05-01 18:51:22+00:00,"Today is National School Lunch Hero Day and we're celebrating our amazing food service staff! They've gone above and beyond during the school closure, having served nearly 20,000 MEALS to our students since… https://www.instagram.com/p/B_p-wbcJI2x/?igshid=vm0c263rh7db",Washington,school closures
2020-05-01 17:55:08+00:00,.@USDA announces innovative program to feed children during school closures in Delaware and Oregon! Learn more http://ow.ly/FbXn30qCpu3 @Delaware_DHSS @DEDeptofEd @ORDeptEd @OregonDHS #COVID19,Washington,school closures
2020-05-01 17:50:02+00:00,"CW: Child Abuse ""Pediatricians across the country are sounding the alarm: ... The closures of schools and day cares have forced children closer to adults who may not be safe."" https://wapo.st/2Sq3iyq #mentalhealthawarenessmonth",Washington,school closures
2020-05-01 13:01:15+00:00,"Happy #SchoolPrincipalsDay to our members! We've always been in awe of how you support your schools and care for your students and staff. Now more than ever, amid unprecedented school closures, we are thankful for everything you do for students and communities. We appreciate you! ",Washington,school closures
2020-05-01 13:00:00+00:00,"Last week, @WFP's Executive Director warned the @UN Security Council about the impact of #COVID19 school closures on the most vulnerable children. Now @WFPChief and @unicefchief are joining forces to mobilize support for children in fragile countries: https://bit.ly/35faGCd",Washington,school closures
2020-05-01 12:01:14+00:00,"In their new blog, George Psacharopoulos, @hpatrinos , @EmiVegasV and Victoria Collis share preliminary evidence to estimate projected potential losses of future earnings as a result of #COVID19 driven school closures. #education Read:",Washington,school closures
2020-05-05 12:00:43+00:00,"Members of the future American workforce could see losses of earnings that add up to trillions of dollars, depending on how long coronavirus-related school closures persist. ",Washington,school closures
2020-05-04 22:54:46+00:00,A Timely Response on Learning during School Closures https://hpatrinos.com/2020/05/04/a-timely-response-on-learning-during-school-closures/ via @hpatrinos,Washington,school closures
2020-05-04 20:54:14+00:00,Today's updates: Another college cites the pandemic as a contributor to its permanent closure. A school insured itself against enrollment losses from a pandemic + more news. ,Washington,school closures
2020-05-04 20:23:00+00:00,School closures are laying bare deep need and vulnerability among groups of students who will require the most assistance to catch-up and get back on track educationally once schools re-open. #EdRenewal,Washington,school closures
2020-05-04 19:00:30+00:00, 197 countries with school closures 1.6 billion children affected 370 million missing out on school meals WFP and @UNICEF are working together to track the impact of school closures though an online map &amp; help governments find alternative ways to support children. #COVID19,Washington,school closures
2020-05-04 17:57:44+00:00,Secretary DeVos Forgoes Waiving Disability Law Amid School Closures https://www.wgbh.org/news/education/2020/04/28/secretary-devos-forgoes-waiving-disability-law-amid-school-closures So why are counties still asking parents to sign temporary learning plans and sign away their rights to sue? #a11y,Washington,school closures
2020-05-03 16:10:00+00:00,"“Maybe we—humans, Americans, teachers, students—will learn something from this #pandemic,” writes teacher @arielsacks. #ewopinion #schoolclosures ",Washington,school closures
2020-05-03 13:10:14+00:00,Magazine Claims that School Closures Harm Children and Perpetuates Inequality ,Washington,school closures
2020-05-03 03:03:00+00:00,What will today’s school closures mean for students’ earnings and tomorrow’s economy? A new model provides a glimpse of what to expect. ,Washington,school closures
2020-05-02 20:00:00+00:00,"Schools must look at how they can reopen better, with improved learning &amp; more support for children . @WFP, @UNESCO, @UNICEF &amp; @WorldBank issued new guidelines to reopen schools safely amidst ongoing closures affecting 1.3 billion students worldwide: https://bit.ly/2SkS1iU",Washington,school closures
2020-05-02 19:50:00+00:00,Lost teacher-student relationships among toughest parts of school closures https://www.educationdive.com/news/lost-teacher-student-relationships-among-toughest-parts-of-school-closures/576499/ via @EdDiveK12,Washington,school closures
2020-05-02 16:36:20+00:00,"What if you could know the impact of a school on a student’s future success in college or the workforce, and factor in the student’s background? With the pandemic and school closures, that data is even more important now. http://ow.ly/pEu050zuZfX @La_Believes",Washington,school closures
2020-05-02 12:58:22+00:00,@samuelveissiere I'd love to interview you on your piece,Washington,school closures
2020-05-01 23:10:02+00:00,"The @forestservice has partnered with VA's @pwcgov school district to develop a series of online resources incl. webcasts, webinars, and lesson plans to help bring the wonders of nature to students’ homes amid school closures. https://fsnaturelive.org/",Washington,school closures
2020-05-01 22:41:28+00:00," Survey Alert the #IEI seeks to reach to learners with disabilities, their teachers, and families! Help us understand the support you have and further need to continue teaching and learning while schools are shut. Hope you will participate and retweet! https://www.surveymonkey.com/r/Learners-With-Disabilities-COVID-19",Washington,school closures
2020-05-01 22:11:04+00:00,"Children who were living through isolation and school closures after the coronavirus 2019 (COVID-19) outbreak in China experienced significantly higher rates of depression and anxiety symptoms, according to a new survey. #COVID19",Washington,school closures
2020-05-01 20:00:09+00:00,"Dr Noonan's Friday COVID-19 Closure Update: The latest info on Graduation, Teacher Appreciation, and new Course and Placement Guidance from the VDOE. Plus results from a survey of Henderson students regarding Online Learning! https://www.fccps.org/o/fccps/page/covid-19-plan#may1",Washington,school closures
2020-05-01 17:07:39+00:00,"As restrictions lift and employers restart operations, some employees may not be able to return due to school closures or unavailable of daycare services? Check out our breakdown of the Emergency Family &amp; Medical Leave Expansion Act . ",Washington,school closures
2020-05-01 16:33:18+00:00,"Heerak calls for closure of all Virginia 8th District public schools @APSVirginia @ACPSk12 @FallsChurchGov @fcpsnews for Fall 2020 because of COVID-19. As @NYGovCuomo said, today, it is impossible to social distance in schools! COVID-19 continues to 2022! ",Washington,school closures
2020-05-01 14:36:42+00:00,"School closures, government responses, and learning inequality around the world during COVID-19 https://brook.gs/2wEmxNi via @BrookingsInst",Washington,school closures
2020-05-04 19:32:53+00:00,"As a results of COVID-caused school closures, the world could lose as much as $10 trillion over the coming generation. https://blogs.worldbank.org/education/covid-19-cost-school-closures?cid=SHR_BlogSiteShare_EN_EXT.",Washington,school closures
2020-05-04 18:55:05+00:00,"Join NCLD and leaders from @DigitalPromise, @MigrationPolicy, and @EdTrust for a comprehensive discussion on “Helping All Students Access Learning Opportunities During School Closures”. Thursday, May 7 at 3:00 pm EST. Register here: ",Washington,school closures
2020-05-04 18:30:01+00:00,"NC-SARA must help #DefendStudents attending schools vulnerable to closure, over-aggressive enrollment efforts, and cost-cutting measures that undermine educational integrity. 2/2 #ProtectBorrowers #4profit @GIBillRights @TICAS_org @NewAmericaEd @TCFdotorg",Washington,school closures
2020-05-04 15:18:01+00:00,"Adolescents in racial and ethnic minority groups, with lower family income or in families with a lack of health insurance, are more likely to depend on mental health resources at school. #edjustice #COVID19",Washington,school closures
2020-05-04 15:15:12+00:00,You’re not alone. @edchoice releases survey results of parents dealing with #COVID19 closures and other challenges facing Americans during this unprecedented time. ,Washington,school closures
2020-05-04 14:57:04+00:00,"Despite school closures, high school news teams haven't been stalled by COVID-19 from publishing timely articles for their audiences. http://ow.ly/Yfmv50zwakn @SeqUHSD @carlmont_hs @RoyalsMediaNow @nationalJEA",Washington,school closures
2020-05-04 13:34:00+00:00,"As countries work navigate school closures and #distancelearning initiatives, @CEInnovations, which is managed by R4D, will work share helpful #education initiatives, research &amp; opportunities. https://www.educationinnovations.org/topic/covid19-response",Washington,school closures
2020-05-04 12:58:17+00:00,"Yep. Given how massively disruptive school closures have been and how uncertain the data is, you’d think that this question would be front of mind in education circles. It hasn’t been. But it needs to be. ",Washington,school closures
2020-05-04 12:42:50+00:00,"It's Teacher Appreciation Week! As we've all adjusted to school building closures, we truly appreciate teachers' hard work and dedication to supporting students and continuing meaningful learning opportunities. Thank you for all you do and the difference you make! #thankateacher",Washington,school closures
2020-05-02 23:00:32+00:00,"1.3 billion learners are still affected by school or university closures, as educational institutions start reopening around the world, says UNESCO https://en.unesco.org/news/13-billion-learners-are-still-affected-school-university-closures-educational-institutions #pressfreedom",Washington,school closures
2020-05-02 11:59:40+00:00,"The disastrous mental health consequences of secondary school closures | The Post Millennial - News, Politics, Culture, and Lifestyle ",Washington,school closures
2020-05-02 00:35:43+00:00,"UPDATE: With New York's announcement today, all but six states have ordered or recommended schools stay closed for the academic year. That's 47.8 million students. ",Washington,school closures
2020-05-01 23:40:46+00:00,Latest Q&A: @DrHutchings answers questions about Capital Improvement projects: Has the closure affected building projects like @MacArthurACPS or a new high school at @TCWMinnieHoward? Are facilities issues like lead in the water being addressed? Watch: https://bit.ly/2WnVCQ3,Washington,school closures
2020-05-01 19:05:13+00:00,"This month, we're shining a spotlight on how great teachers across the country are rising to the challenge during school closures. @SDrummondNPR catches up with some of our past Honorees at http://Honored.org ",Washington,school closures
2020-05-01 14:18:35+00:00,"Catch up on the week's @lsadnadvocacy news. Secy. DeVos forgoes waiving disability law amid school closures, stimulus payments may be extended to dependents w/ disabilities, and the EEOC updates guidance on testing employees (check out 60-second video). ",Washington,school closures
2020-05-01 14:07:48+00:00,"Happy #SchoolLunchHeroDay! Don't forget to say ""thank you"" to the #essential school #foodservice employees who are working hard to serve students during #COVID19 school closures. We love you! ",Washington,school closures
2020-05-01 13:20:11+00:00,"When children lose out on education, they lose out on future opportunities including economic benefits, such as additional earnings, with far-reaching consequences @hpatrinos https://blogs.worldbank.org/education/covid-19-cost-school-closures?cid=SHR_BlogSiteShare_EN_EXT via @WorldBank",Washington,school closures
2020-05-01 12:49:17+00:00,"Terrible news, but sadly expected. Now more than ever states need to let money follows kids so chosen private schools, that have always struggled against ""free"" public schools, can survive ",Washington,school closures
2020-05-01 11:35:45+00:00,"Today is School Lunch Hero Day! In the wake of school buildings closures, the efforts of school districts &amp; their nutrition services teams to ensure students don't go hungry have been awe-inspiring. Be sure to thank them today for all they are doing! #NAFISFamily #HungerHeroes",Washington,school closures
2020-05-01 11:21:54+00:00,The COVID-19 cost of school closures http://hpatrinos.com/2020/05/01/the-covid-19-cost-of-school-closures/,Washington,school closures
2020-05-04 15:10:00+00:00,What will it take to get schools ready to reopen this fall? @John_Bailey &amp; @RickHess99 of @AEI break down and dive into a blueprint created by 19 ed. leaders. #ewopinion #schoolclosures #coronavirus https://www.edweek.org/ew/articles/2020/05/01/a-blueprint-for-reopening-this-fall-what.html,Washington,school closures
2020-05-03 13:19:00+00:00,Magazine Claims that School Closures Harm Children and Perpetuates Inequality ,Washington,school closures
2020-05-02 16:00:43+00:00,You’re not alone. @edchoice releases survey results of parents dealing with #COVID19 closures and other challenges facing Americans during this unprecedented time. ,Washington,school closures
2020-05-01 17:32:04+00:00,The COVID-19 cost of school closures. Preliminary estimates by @hpatrinos and colleagues:,Washington,school closures
2020-05-01 16:10:00+00:00,"Nearly 3 million U.S. children are cared for by a grandparent, writes researcher @JacobAlonsoPhD. These families are particularly vulnerable now. https://www.edweek.org/ew/articles/2020/04/23/what-the-coronavirus-means-for-grandparent-caretakers.html #ewopinion #schoolclosures #COVID19 @USC",Washington,school closures
2020-05-01 14:16:05+00:00,"School closures under #COVID19 will have long-term adverse consequences for students and economies: @EmiVegasV, @hpatrinos et al make a first attempt at estimating the costs, with questions for further investigation https://brook.gs/2zHJb8D via @BrookingsInst #learningcrisis",Washington,school closures
2020-05-01 01:14:01+00:00,"Whether it's as part of an existing classroom curriculum or as an extracurricular assignment during school closures due to the coronavirus pandemic, parents are increasingly turning to online coding programs for their kids. ",Washington,school closures
2020-05-01 01:00:14+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These tips explain how several companies approached the challenge. ,Washington,school closures
2020-05-01 13:41:46+00:00,Sales teams needed to make major shifts thanks to coronavirus-related school closures. These tips explain how several companies approached the challenge. https://edwk.it/2KSqYY9,Washington,school closures
2020-05-05 18:08:41+00:00,"From day one of the school closures, Kids’ Food Basket has been on the front line. This is who we are. This is what we do. A virus cannot and will not stop the pressing problem of hunger, or our response to it. #GivingTuesdayNow",Wyoming,school closures
2020-05-05 16:17:29+00:00,"Over the past seven weeks and since day one of the school closures, Kids’ Food Basket has been on the front-line packing and delivering over 175,000 healthy and life-affirming meals to children and families in West Michigan. #GivingTuesdayNow",Wyoming,school closures
