date,text,state,query_term
2020-03-18 13:15:35+00:00,"Poor people with no insurance are less likely to seek medical help or self quarantine because they can not afford to. At times like this we must agree that Medicaid Expansion saves lives. On Day One as Governor, I will EXPAND MEDICAID. #ISeeYouIAmYou http://www.gary4govsc.com",South Carolina,governor
2020-03-17 19:50:51+00:00,Preparing for Governor's 4pm press conference for update on coronavirus coverage day 2. – at South Carolina Emergency Operations Center,South Carolina,governor
2020-03-15 21:24:24+00:00,"Governor Henry McMaster has ordered all SC public schools to close through the end of March to help mitigate and control the spread of the 2019 Novel Coronavirus (COVID-19). Information, updates and resources are posted on the district’s website at http://richlandone.org/COVID19.",South Carolina,governor
2020-03-15 19:47:45+00:00,Preparing for the governor's 4PM press conference at the Emergency Operations Center where he is expected to announce his plans for the public schools amid the coronavirus pandemic. – at South Carolina Emergency Operations Center,South Carolina,governor
2020-03-15 19:40:51+00:00,The West Columbia Walmart an hour after the governor announced all schools closed for a month is the ninth circle of hell,South Carolina,governor
2020-03-15 18:36:14+00:00,Governor is going to announce. We just don’t know when...,South Carolina,governor
2020-03-14 06:44:28+00:00,"Spot on Ms. Jaynes. Not sure why the governor, DHEC, State Dept. of Education can’t see it or begin to think that schools are not a potential hotbed for social transmission of the virus. Whole world has quit playing sports, except for the high schools of our state!",South Carolina,governor
2020-03-09 19:25:26+00:00,Governor McMaster says all schools and state offices will remain open. .@WLTX,South Carolina,governor
2020-03-09 19:04:02+00:00,"Governor’s staff announce we are waiting on media from the upstate to arrive. So, once again, you’ll know when we know. .@WLTX",South Carolina,governor
2020-03-04 23:23:53+00:00,Presser today w/@henrymcmaster @PamelaEvette @dj1one to discuss our proposed Senate/House bills which allow 12 weeks paid leave for all state employees for birth/adoption of new child. A bipartisan effort- now let’s get this to the Governor’s desk! #SCWinning #BipartisanWorks – at South Carolina State House,South Carolina,governor
2020-03-30 00:02:44+00:00,"Not at all. Those allow counties and cities to pass emergency ordinances for incidents happening locally, like a riot or local flooding. Once the governor declares a statewide emergency, that preempts any local ordinances.",South Carolina,governor
2020-03-28 21:11:33+00:00,"Look Henry, another governor putting people before economics! I thought Henry was pro life?",South Carolina,governor
2020-03-26 20:30:23+00:00,Governor holding press conference now - view live at http://www.scetv.org,South Carolina,governor
2020-03-25 13:05:20+00:00,#SportyStoryIdea Governor McMaster’s announcement places our educators &amp; students home for longer than initially predicted. How are you continuing to incorporate technology into PE lesson plans and/or coaching &amp; completing home school assignments? 1/2 ,South Carolina,governor
2020-03-24 16:55:01+00:00,You’re the #NY Governor. Get ventilators. ,South Carolina,governor
2020-03-22 17:36:54+00:00,You are a wonderful governor! I wish you would come to South Carolina and be our governor! I have great respect for you! I wish we had the leadership here the people in New York have!,South Carolina,governor
2020-03-21 20:50:41+00:00,"Today, the S.C. Governor issued an executive order that conforms the state income tax deadline to the federal’s: July 15, 2020. ",South Carolina,governor
2020-03-21 17:37:54+00:00,Important statement from S.C. Governor Henry McMaster… ,South Carolina,governor
2020-03-19 23:40:30+00:00,From @skropf47: Former SC governor David Beasley tests positive for #COVID19.,South Carolina,governor
2020-03-18 14:30:39+00:00,"Compton’s Kitchen, on B Avenue, has modified their operations to comply with the new mandates from the Governor. #eatlocal #takeout #wecosc #HeadWest #supportlocal @Compton's Kitchen https://www.instagram.com/p/B94N8aBHDP5/?igshid=1958mkg7j4dxb",South Carolina,governor
2020-03-16 03:40:13+00:00,Kamala basically began the 2020 campaign cycle by accusing Biden of being a racist. Biden may not have the memory he used to but you better believe Jill does... His running mate will be the governor of New Mexico. NM is purple &amp; closer than people think.,South Carolina,governor
2020-03-15 21:45:59+00:00,Governor Henry McMaster has ordered all SC public schools to close through the end of March to help mitigate and control the spread of the 2019 Novel Coronavirus (COVID-19). ,South Carolina,governor
2020-03-15 16:43:47+00:00,Ohio's governor was interviewed on State of the Union (CNN) he said it's a possibility their schools will be closed for the rest of the year,South Carolina,governor
2020-03-15 00:17:10+00:00,@thestate Our Governor should take a tip from my former home state and do the same. @henrymcmaster #pandemic,South Carolina,governor
2020-03-10 03:22:34+00:00,Take that with the governor ,South Carolina,governor
2020-03-09 19:20:13+00:00,Expecting the Governor at any moment. .@WLTX,South Carolina,governor
2020-03-08 21:07:47+00:00,Governor Henry McMaster’s statement on the four new presumptive positive COVID-19 cases in South Carolina. ,South Carolina,governor
2020-03-06 04:51:27+00:00,@henrymcmaster &amp; @1stLadySC hosted an elegant all-white attired reception at the Governor’s Mansion in honor of the Columbia Chapter of 100 Black Women. – at Governor's Mansion Gardens,South Carolina,governor
2020-03-05 15:18:23+00:00,"Home Depot, Lowes, Home builders, lumber suppliers, etc. to pitch in and have their names advertised all over them. It leads me to wonder, where did the money really go to ? Why so much ? And yes the California governor was involved. Scenario #1, it would have cost $240,000. ",South Carolina,governor
2020-03-03 05:17:14+00:00,Stupid damn statement from our South Carolina Governor Mr Henry McMaster on the Coronavirus outbreak and Panic. He calls it just another first cousin of the Flu virus. He is forgetting as to how fast Coronavirus has proved to be an Pandemic worldwide and lives lost.,South Carolina,governor
2020-03-02 16:37:51+00:00,"After shaking hands with Director Toomey, DHEC, Governor McMaster makes a public showing of using hand sanitizer. .@WLTX",South Carolina,governor
2020-03-02 16:37:07+00:00,"Governor repeats, “Take it easy” telling people who have a bad cough or flu to stay home. @WLTX",South Carolina,governor
2020-03-02 16:35:51+00:00,"Governor McMaster tells people they do NOT need a mask, emphasizes again there are no cases in S.C. .@WLTX",South Carolina,governor
2020-03-02 16:32:23+00:00,Governor McMaster begins his press conference on COVID-19. .@WLTX,South Carolina,governor
2020-03-02 16:03:04+00:00,"Hospital Association says their main concerns are 1) supplies, and 2) testing procedure. They ask the Governor for more help with providing supplies. And they want to streamline testing with DHEC, CDC, and individual hospitals. .@wltx",South Carolina,governor
2020-03-02 15:55:09+00:00,"Governor McMaster now hearing about international tourism and international flights, particularly to the coast. Usually, flights from Asia account for about 20%, but now they estimate it is likely nonexistent. Also expect domestic travel to slump in March. .@WLTX",South Carolina,governor
2020-03-02 15:53:00+00:00,"Governor McMaster asks the Director how many items and supplies come from China. Director Bundy says no specific number, but, “Obviously, significant amount.” Governor is concerned about impact to business due to supply chain disruption. .@WLTX",South Carolina,governor
2020-03-02 15:45:08+00:00,"DHEC staff tell the Governor and others they have coordinated with CDC on testing protocols, testing would still be handled by CDC. .@WLTX",South Carolina,governor
2020-03-10 19:00:05+00:00,The Senate concurs with SB 70! Now the bill will head to Governor Noem’s desk for her consideration.,South Dakota,governor
2020-03-04 20:18:08+00:00,"It's fun spending time with a future president and governor. If the smiles look a tad forced, it's because our bill died 8-1. We must keep fighting and will need your help. – at SD State Senate Chamber",South Dakota,governor
2020-03-16 01:33:11+00:00,Our governor gets it,Tennessee,governor
2020-03-30 21:21:02+00:00,@realDonaldTrump Thanks to Ohio Governor @MikeDeWine for getting the sanitation of masks. Ohio company. Great job,Texas,governor
2020-03-22 21:44:06+00:00,That moment when the governor issues at stay-at-home order when you’re 2 hours away from home... #Oops,Texas,governor
2020-03-17 23:55:12+00:00,"A lot of moving parts in a very fluid situation, however I have to think that this could have been done on a different time line. Still giving the Governor and his team an A for handling this unprecedented situation.",Texas,governor
2020-03-15 20:59:08+00:00,"Here’s some short scenes of Downtown Bowling Green this afternoon during the coronavirus epidemic. Starting 9 p.m. tonight, by order of Governor Mike DeWine, all restaurants and bars in Ohio will be closed to dine-in customers, but carry-out and delivery services will be allowed. ",Texas,governor
2020-03-15 20:00:42+00:00,"State Dems chair thanking GOP governor. People think bipartisanship is impossible. It’s not. We just need leaders - of either party! - doing the right thing, especially now. ",Texas,governor
2020-03-13 01:05:11+00:00,"As of literally minutes before the governor here in OH announced k-12 school closures today, I had no problem getting bread, milk, and eggs. I’m guessing things would be different if I went to the store right now.",Texas,governor
2020-03-11 03:41:45+00:00,Ohio Governor: Petition to be able to attend OHSAA Regional and State Basketball Tournament 2020 - Sign the Petition! http://chng.it/DVBCcSck via @Change,Texas,governor
2020-03-30 19:32:45+00:00,People forget that joe exotic got 19% of the vote for governor in the state of Oklahoma,Utah,governor
2020-03-30 14:29:22+00:00,"However, the governor banned faith-based gatherings and still believe said church should comply. Despite our differences, I think we are all concerned about our health and the health of our neighbors.",Utah,governor
2020-03-29 21:03:42+00:00,I’m watching our wonderful Governor @GovAndyBeshear #TeamKentucky,Utah,governor
2020-03-26 19:23:47+00:00,Kentucky Governor just signed an executive order for NO evictions. Every Governor should be like Andy. #TeamKentucky,Utah,governor
2020-03-26 03:12:55+00:00,"The partygoers intentionally got together ""thinking they were invincible"" and purposely defying state guidance to practice social distancing, Bashear said. ""This is one that makes me mad,"" the governor said. ""We… https://www.instagram.com/p/B-LmvWwBD95/?igshid=wlraxziikug9",Utah,governor
2020-03-25 22:17:40+00:00,Watching this White House briefing and starting to think I'd be better served going back to video of the Governor's granddaughter on tiktok.,Utah,governor
2020-03-24 15:54:15+00:00,"Just want to thank our incredible governor @GovAndyBeshear for uniting us as a state in this fight against #COVID19 . For the first time in my life, I’m actually proud to be from KY. #TeamKentucky #HealthyAtHome",Utah,governor
2020-03-22 19:13:50+00:00,"Andy Beshear has a great opportunity to show he has a mind of his own, and isn't simply a regional reactionary. You can do it governor, your states livlihoods depend on your choice.",Utah,governor
2020-03-21 13:10:43+00:00,A ‘little’ update as of this morning. It’s a better position than first stated -but not great- Confirmation from the Governor's office IMMEDIATE family may gather at Funeral Home for a private viewing/ceremony. Department of Health DOES recommend that disposition take place now,Utah,governor
2020-03-20 23:42:31+00:00,Governor Beshear has asked schools to stay closed at least through Friday April 17. Our scheduled return date would Monday April 20th as had been previously announced by our school District.,Utah,governor
2020-03-19 02:31:05+00:00,Amazes me that the governor of Florida will wait until Monday to close beaches and bars. Sooooo. You want all these spring breakers to let loose one more time for a whole damn weekend ? Gather and infect more and more by the minute ?! #COVID19 #floridabeaches #Floridacoronavirus,Utah,governor
2020-03-18 11:19:29+00:00,"Since Dopey Donnie (@realDonaldTrump ) has secured the @GOP nomination, it seems @GovBillWeld would do good by endorsing our next POTUS, @JoeBiden. Governor, bring the rational conservatives to the rational and pragmatic team!",Utah,governor
2020-03-17 22:22:48+00:00,"In case you had an upcoming appointment with my wife. The governor just ordered face to face business be closed starting tomorrow. Be patient, this too shall pass. @Burlington, Kentucky https://www.instagram.com/p/B92fLoBgFyL/?igshid=1waucet5mh6hd",Utah,governor
2020-03-16 21:09:39+00:00,"Governor Andy Beshear's focus on self-care, kindness, and mindfulness is such a breath of fresh air! Thank you, @GovAndyBeshear, for your leadership!! #justbreathe #TeamKentucky #TogetherKy",Utah,governor
2020-03-16 13:45:33+00:00,"Governor Andy Beshear announces all restaurants and bars will be closed to dine-in starting at 5 p.m. They can still offer carry out, drive thru and delivery. @FOX19.",Utah,governor
2020-03-16 02:53:38+00:00,I’d say it’s because the governor doesn’t have the balls to step up and say anything. #TimeForAChangeInIndiana it’s bs that he’s being so quiet.,Utah,governor
2020-03-15 22:12:53+00:00,Switch to watching Ohio Governor press conferences. Far more informative...,Utah,governor
2020-03-15 20:39:47+00:00,Ohio governor closes dine in restaurants. Only carry out and delivery allowed ,Utah,governor
2020-03-13 20:29:50+00:00,"KY governor did with only 4, all in 1 county. @Realpersonpltcs is right. MSM won this round. They got their spectacle. Now we just have to watch Trump manage it. Today was a masterful end run around Congress. Now he can do whatever he needs to do without their political games.",Utah,governor
2020-03-13 01:52:12+00:00,"This should have been the NCAA’s response: “The Association will try and seek options for rescheduling later in the spring if at all possible, but not until after we have received collaborative approval from our Governor, Commissioner of Public Health and Department of Education. ",Utah,governor
2020-03-30 13:25:21+00:00,I guess maybe it seems that way because of my lack of religious faith and my cult comment was probably uncalled for. But I promise you I’d have the same energy if one of my favorite bars remained open despite the governor’s mandate.,Utah,governor
2020-03-30 11:49:12+00:00,Atheist cult services have been suspended upon the governor’s orders,Utah,governor
2020-03-30 02:48:04+00:00,I’ve decided after today I will no longer be watching it. I just can’t be upset with his constant degrading and lying. I’ll rely on our Governor for any information I need . #TeamKentucky,Utah,governor
2020-03-30 00:52:43+00:00,"My Governor in Ohio is doing great. He is a Republican. I admire how much he is listening to our state health expert. Locally, our mayor is following our Governors leadership and he is a Dem. There isn’t the blame that you see on the Fed level.",Utah,governor
2020-03-27 12:52:44+00:00,So the Governor of Michigan is bitching about not getting any help from the federal government but she refused to fill out FEMA paperwork to get the help because it was too hard???,Utah,governor
2020-03-26 23:48:17+00:00,"Change ! >>> DENVER, COLORADO I wonder if Governor Nikita Khrushchev of Colorado will declare Marshall law and Trap me ? ",Utah,governor
2020-03-25 03:13:55+00:00,"Ohio Governor @GovMikeDeWine did the same thing, I heard. I'm thinking these politicians should let Doctors do the doctoring.",Utah,governor
2020-03-25 02:49:58+00:00,Come on Governor. Don't kill the dog to save the tail. To save the workers but kill the jobs isn't the answer. Slow reboot of the economy. Continue social distancing &amp; enhanced hygiene. Require temps for business entry. Consumer and Staff. Restart the economy now!,Utah,governor
2020-03-25 02:27:36+00:00,@Ron_Nirenberg thank you for standing up to that devil Lt. Governor from Ky I appreciate it,Utah,governor
2020-03-21 02:52:30+00:00,@GovMikeDeWine Very proud of my Governor!!!,Utah,governor
2020-03-20 22:22:35+00:00,"Courtney, I’m not panicked, but I am concerned about those who are. It’s inaccurate to say the governor’s non-pharmacological methods aren’t working. And it’s too early in this event to judge how well they’re working. We don’t know what the spread would be without them...",Utah,governor
2020-03-20 21:34:19+00:00,"@CFranciscoWCPO Please tone down the melodrama. More importantly you don’t know that the governor’s measures haven’t slowed the spread of COVID 19. That won’t be known until studied later. Just the facts, ma’am. Flatten the panic.",Utah,governor
2020-03-20 16:52:48+00:00,"Keep all the Federal , State and Local Law enforcement's on my side Boss ! Dont let a Rouge Governor hold me 1,000 miles from my Home ... Things are changing by the minute! I'm headed to TEXAS Boss ... #ChinaVirus",Utah,governor
2020-03-16 23:08:40+00:00,"Governor Beshear announced that any Kentucky driver whose license is set to expire soon, will have that license extended for ninety (90) days while the state continues to encourage people to stay way from public buildings.",Utah,governor
2020-03-16 22:58:22+00:00,Get his ass governor ,Utah,governor
2020-03-16 15:47:44+00:00,Just listened to Governor Cuomo. This is how a leader informs citizens. Honest facts and precise plans!,Utah,governor
2020-03-15 15:36:34+00:00,"KY Governor says we should avoid church building. No problem I will cook steak, chicken, and potatoes on the grill on our deck. My wife Betty and I will share communion Hebrews 8 that compares the priesthood of the Old and New Testaments. Jamey Johnson will sing ""LEAD ME HOME""",Utah,governor
2020-03-14 12:15:15+00:00,@JedediahBila this is happening in KY. I thought I heard KY Governor is asking all schools closed for at least 2 weeks. ,Utah,governor
2020-03-12 01:41:48+00:00,Governor of KY said today churches need to cancel services at church buildings this Sunday. Some of you know I am into house church. Our door will be open Sunday bring your Bible. No offering we will give to those in need.,Utah,governor
2020-03-11 02:20:06+00:00,Ohio Governor: Petition to be able to attend OHSAA Regional and State Basketball Tournament 2020 - Sign the Petition! http://chng.it/85csNQ64 via @Change,Utah,governor
2020-03-24 12:46:16+00:00,Texas LT Governor Patrick has decided it's me rather than we.,Vermont,governor
2020-03-23 16:46:34+00:00,"MOVING WORDS! “The church is a body not a building... Let’s continue to spread the Word, not COVID-19.” - Indiana Governor, Eric Holcomb @GovHolcomb",Vermont,governor
2020-03-11 02:34:50+00:00,"From the Ohio governor - and high school state finals in the Buckeye state, as well as the MAC Tourney, are about to begin. ",Vermont,governor
2020-03-23 16:48:15+00:00,"MOVING WORDS! “The church is a body not a building... Let’s continue to spread the Word, not COVID-19.” - Indiana Governor, Eric Holcomb @GovHolcomb",Vermont,governor
2020-03-30 13:14:45+00:00,"Maryland Governor @GovLarryHogan just now on Fox: “We look a lot where New York was just a couple weeks ago,” Hogan says about the “DMV “area (D.C./MD/VA) around Washington D.C. Hogan says he spoke to experts ,including NIH, who say area looks like “next wave of hotspots.”",Washington,governor
2020-03-30 11:21:06+00:00,“Few things are more important than the facts and being informed.” The Republican governor of VT urges Vermonters to support local journalism. Imagine if all politicians did the same. @GovPhilScott,Washington,governor
2020-03-28 13:21:00+00:00,"“Even those who are Trump’s political allies are ‘never quite sure what he’ll do or if they can trust what they hear from Pence,’” said an adviser to a GOP governor ",Washington,governor
2020-03-27 22:27:26+00:00,"Trump says he tells Pence, “Don’t call the woman (@GovWhitmer) in Michigan.” That “woman” is GOVERNOR Gretchen Whitmer, and she’s done more for the state of Michigan in the last five minutes than Trump has done during his entire Presidency.",Washington,governor
2020-03-27 03:51:21+00:00,"So it's going to be leaving on Saturday, rather than three weeks from now. They did the maintenance quickly, and it was going to be there for quite a while longer -- another three or four weeks. And it should be arriving -- I told the governor 20 minutes ago, Governor Cuomo,",Washington,governor
2020-03-27 02:24:15+00:00,"Get him, Governor!!! ",Washington,governor
2020-03-25 02:47:29+00:00,Ah yes... Cheating illegitimate Governor Kemp. Stacey Abrams would have been sooooo much better ,Washington,governor
2020-03-24 16:07:14+00:00,"“Governors, though, get even better ratings for handling the outbreak, with 72% of the public saying their state’s governor has done a good job to just 18% a bad job.” https://www.monmouth.edu/polling-institute/reports/monmouthpoll_us_032320/",Washington,governor
2020-03-22 15:58:18+00:00,I... agree with Governor Cuomo?! ,Washington,governor
2020-03-21 18:51:43+00:00,"MARCH 20, 2020 | Governor's Office activates Indiana National Guard amid COVID-19 pandemic. We have thousands of guardsmen ready to help the state respond to the coronavirus outbreak. See what the Indiana governor and Indiana adjutant general have to say about COVID-19. ",Washington,governor
2020-03-20 19:32:14+00:00,CORONAVIRUS OUTBREAK LATEST: More States Order Lockdowns; Student Loans Deferred Ill. Governor to Announce Statewide 'Stay-at-Home' Order US &amp; Mexico to Limit Border Travel NY Gov. Orders Non-Essential Workforce to Stay Home Tax Day Moved to July 15 ,Washington,governor
2020-03-20 12:07:21+00:00,"@GovernorLittle Governor, don’t go on lockdown county by country! Do it for all your state at once! Please! You will safe lives, and your people will comeback to normal live sooner.....",Washington,governor
2020-03-20 06:09:19+00:00,.@RalphNortham Dear Governor! You have to close the restaurants. Arenas. Stronger measures. Or we do this together or this emergency will last for months. And many will die. You have to have stronger measures. Schools should close until September..#VirginiaAtHome,Washington,governor
2020-03-19 15:11:02+00:00,Corona virus cases in Maryland jumped 88% in the past 48 hours. Governor is livid,Washington,governor
2020-03-16 15:31:39+00:00,Proud of Governor Hogan’s leadership #marylandcoronavirus,Washington,governor
2020-03-15 03:07:13+00:00,The Governor of Illinois. ,Washington,governor
2020-03-15 03:02:12+00:00,Governor of Illinois is PISSED. ,Washington,governor
2020-03-12 19:53:27+00:00,"A thought just struck me: Trump was brief in January about this. He was told about the morbidity and risk. And he chose to get on National TV &call it a Democrat Hoax. Mike DeWine, the GOP Governor of Ohio just clossed all k-12 public schools. He’s not a Democrat. Ponder it",Washington,governor
2020-03-06 16:12:42+00:00,Governor you said when you signed this bill that “every life is precious &amp; that every life is a sacred gift from God.” So how will you account to God for the life of Nathaniel Woods—if EVERY LIFE is precious? Did God distinguish between the life in the womb and the one in prison? ,Washington,governor
2020-03-06 00:54:52+00:00,"There are over 2,700 people quarantined in NYC alone because of coronavirus and the governor of Missouri is bragging about testing all of 17 people ",Washington,governor
2020-03-30 15:12:16+00:00,"""Every Marylander can be a hero just by staying home"" Governor Hogan #justdoit #allinthistogether #forthegreatergood",Washington,governor
2020-03-28 22:10:25+00:00,That’s the point esp. among some #GOP governors. The fact that he could offer up the ultimate quid pro quo for further federal assistance &amp; one nutball governor goes “ok” is concerning. Don’t put it past Trump &amp; his AG to light the fire to see how much of the Constitution burns.,Washington,governor
2020-03-25 02:34:08+00:00,"Talk to your team Governor. Tell them to stop messing around. The Dems plan provides the help we need, not a corporate on-the-down-low slush fund to pay back campaign donations &amp; patrons. ",Washington,governor
2020-03-25 02:10:42+00:00,"When Nevadans die, their families should make sure that this Governor is brought to justice in a Class Action and personally held liable for withholding all available forms of treatment for a communicable disease during a declared National Emergency. Shame on him. Tyranny!!!!",Washington,governor
2020-03-23 18:22:40+00:00,"..@VP @Mike_Pence said he hopes the recent actions of the administration ""gives you confidence."" Pence said President Trump was on the phone with a governor (unclear who) when he left the Oval Office, and Pence said he is only a phone call away to the governors.",Washington,governor
2020-03-23 18:20:21+00:00,Governor Northam has closed Virginia schools for the rest of the school year. This decision obviously has far-reaching implications — some of which were already being considered by the Superintendent and staff. I’ll post updates and answers as they become available. Stay tuned. ,Washington,governor
2020-03-22 22:40:51+00:00,"Absolutely scathing editorial on DeSantis’ reckless, irresponsible refusal to address the coronavirus crisis. The lethal consequences of the governor’s total abdication of leadership will soon become devastatingly clear. ",Washington,governor
2020-03-22 15:11:00+00:00,This is obviously insane but recall that Florida’s GOVERNOR recently claimed that you can’t have or spread COVID-19 if you’re asymptomatic. It’s not just county commissioners spreading misinformation. Florida’s leaders are going to get people killed. https://slate.com/technology/2020/03/florida-climate-change-coronavirus.html,Washington,governor
2020-03-22 11:40:03+00:00,"I #stayhomefor the 800,000 Floridians who lack health insurance because you refused to expand Medicaid when you were governor. ",Washington,governor
2020-03-21 17:00:35+00:00,"Benito Pablo Juárez García, of indigenous origin, was born in San Pablo Guelatao, Oaxaca, on March 21, 1806. Liberal and Republican, he was a lawyer, Federal Deputy, Governor of #Oaxaca, Supreme Court Minister and President of the Republic. Know more about him in this ! – at Mexican Cultural Institute",Washington,governor
2020-03-20 02:08:24+00:00,When will Governor Cuomo issue a stay at home order for all of New York state? Place your bets.,Washington,governor
2020-03-19 15:02:30+00:00,Governor Hogan is not playing with y’all ,Washington,governor
2020-03-17 02:29:06+00:00,The Governor of Ohio asked a judge to postpone in-person voting in tomorrow’s primary over the #coronavirus The judge denied the request Now the Governor and the Department of Health are ordering all the polls closed I honestly have no clue what is going to happen next...,Washington,governor
2020-03-16 17:01:09+00:00,"“Under the executive order, local authorities, State Police and National Guard — if necessary — will enforce the governor’s orders on bars and restaurants &amp; social gathering. We’re no longer asking for people’s cooperation,” Hogan said, adding: “We’re not fooling around anymore.” ",Washington,governor
2020-03-16 16:59:17+00:00,"Md governor hogan “This is going to be much harder, take much longer and be much worse than almost anyone is currently understanding. And unfortunately, far too many people have continued to ignore those warnings and are crowding into bars and restaurants” ",Washington,governor
2020-03-16 12:45:24+00:00,"Welcome home to #TeamJoe, Governor @JBPritzker! “As our nation faces some of the biggest challenges of our time, I know Vice President @JoeBiden is the right candidate to beat Donald Trump &amp; lead us into a new era.”",Washington,governor
2020-03-11 23:08:51+00:00,Notable from a GOP governor in a state that has seen relatively few confirmed case thus far ,Washington,governor
2020-03-11 02:50:57+00:00,"Florida’s Trumpy governor appears to be taking a page from the president’s coronavirus playbook—he claims there’s no community spread in Florida, even though Dr. Fauci explicitly said there is. ",Washington,governor
2020-03-09 00:26:20+00:00,#VAgov: State Sen. @JennMcClellanVA (D) is preparing a bid for the 2021 governor race. Keep an eye on this race - the Dem primary is looking set to be crowded. ,Washington,governor
2020-03-08 18:47:17+00:00,"We haven’t heard much about Oregon, but the governor just declared a state of emergency there due to coronavirus.",Washington,governor
2020-03-08 16:04:08+00:00,Huge news. Green New Deal advocate Andrew Romanoff defeated the pro fracking establishment pick (and former governor) Hickenlooper in the first step of the CO primaries by 24 points (so far). Colorado is a must win for the presidency AND Senate for Dems. ,Washington,governor
2020-03-08 15:52:01+00:00,"I would LOVE to see this. Several people reminded that the Mass Governor is an R, so he would appoint an R to her seat, which hampers flipping the senate. That’s a legit concern. Also, I would love to see a black woman on the ticket. I’m rooting for Kamala, Stacey or Val Demings.",Washington,governor
2020-03-08 13:21:50+00:00,It’s a great day to buy a newspaper. My story of the Woodrow Wilson Flying Eagles girls’ basketball team — and its clash with the governor — gets front-page treatment from @PostSports. Read more here: [https://www.washingtonpost.com/sports/2020/03/04/jim-justice-woodrow-wilson-greenbrier-east/],Washington,governor
2020-03-07 13:05:56+00:00,"Amb. Māris Selga is in #Detroit, #Michigan for @ALA_USA meetings. He also met the Governor of Michigan @gretchenwhitmer. Latvian-Michigan military coop has spanned over a quarter of a century.",Washington,governor
2020-03-07 05:28:30+00:00,Just crossed the state line into Maryland. Nothing but respect for *MY* governor. #RulesOfTheRoadtrip,Washington,governor
2020-03-06 10:51:00+00:00,Maryland Governor Larry Hogan has declared a state of emergency after 3 cases of coronavirus were confirmed in Montgomery County. ,Washington,governor
2020-03-06 03:32:20+00:00,"In case you missed the updates from Governor Larry Hogan tonight regarding COVID-19, also known as coronavirus, please see the update below. I encourage our community not to panic, but to take precautions to remain safe and healthy. ",Washington,governor
2020-03-06 02:27:46+00:00,Coronavirus is now in Maryland. Governor Hogan says they have been preparing for this situation and tells Marylanders not to panic. ,Washington,governor
2020-03-06 01:58:33+00:00,Breaking: #coronavirus comes to #MoCo. Governor confirms 3 cases in our county – at National Institutes of Health (NIH),Washington,governor
2020-03-05 14:04:48+00:00,"Another big endorsement for @JoeBiden ahead of next week’s Michigan primary Governor @gretchenwhitmer announces she is backing the former VP “Joe Biden is the candidate we need to defeat Donald Trump in November. He’s always had our backs. Now, I’m proud to have his.”",Washington,governor
2020-03-05 04:48:30+00:00,"So here’s the situation. You are governor of California and a cruise ship with 2500 passengers, many of whom might have COVID-19 is off shore. Do you bring them in and risk a wider outbreak in your state or keep them onboard while more get infected? What would Chidi Anagonye do?",Washington,governor
2020-03-05 03:49:23+00:00,"4:00 PM VPOTUS meets with Governor Jay Inslee, Governor of the State of Washington, State Emergency Operations Center 4:30 PM VPOTUS tours the State Emergency Operations Center 5:05 PM VPOTUS participates in a press briefing with Governor Jay Inslee",Washington,governor
2020-03-05 00:57:19+00:00,I did not realize a governor could just order a cruise ship not to dock like that,Washington,governor
2020-03-04 18:01:42+00:00,"It cost the current Governor of California, a state with 40M people &amp; a land mass of 403,932 km, $50M to run a governorship campaign in 2018 but @DOlusegun says $500M is not enough to run a governorship campaign in Lagos, a state of 21M people and a land mass of 999.6 km. Okay.",Washington,governor
2020-03-03 06:04:53+00:00,"Governor Jim Justice Today, as we continue to monitor and prepare for the emerging threat of COVID-19 @WV_DHHR Secretary Bill Crouch and I participated in a national briefing call with Vice President Mike Pence and officials with the Trump Administration. #WV #WVGov",Washington,governor
2020-03-03 06:04:52+00:00,"Governor Doug Burgum Participated with fellow governors in a briefing call from @VP Pence and @SecAzar regarding the response to COVID-19. We'll provide an update on the state's preparations at a press conference at 2:00 p.m. tomorrow, which will be streamed live at:",Washington,governor
2020-03-03 01:51:48+00:00,Thanks to Governor @HaleyBarbour for all the work he’s done for electing Republicans and continues to do in DC. Great to see him supporting @JasonRavnsborg @sdgop @GOP @RepublicanAGs,Washington,governor
2020-03-03 01:49:49+00:00,"Thank you, Governor! ",Washington,governor
2020-03-02 14:53:36+00:00,Cordray also lost the Ohio governor’s race #KucinichWouldveWon,Washington,governor
2020-03-02 01:04:23+00:00,"Nah, he was an awesome governor",Washington,governor
2020-03-01 23:42:10+00:00,Very disappointing! Run for Governor or Senate Mayor @PeteButtigieg and don’t give up completely on the White House!,Washington,governor
2020-03-01 23:35:58+00:00,Excited to have him be my governor in the next decade! #vagov #Virginia,Washington,governor
2020-03-01 21:29:48+00:00,"Governor wanna-be @KenCuccinelli was a disaster for Virginia during his reign as Attorney General from 2010-2014. In the state’s 2013 Gubernatorial race, we wisely chose @TerryMcAuliffe over KC, a moron and religious wing nut with few qualifications for any job, esp immigration.",Washington,governor
2020-03-01 16:48:23+00:00,Governor Gavin Newsom: End Horseracing In California - Sign the Petition! http://chng.it/jN79MBxZ via @Change,Washington,governor
2020-03-01 14:49:18+00:00,"If Amy K got VP, MN has a Dem governor so he could replace her with a Democrat .. maybe Al Franken who should never have resigned. ",Washington,governor
2020-03-01 01:47:04+00:00,Former Virginia Governor Terry McAuliffe endorses #JoeBiden after a decisive victory in #SouthCarolinaPrimary,Washington,governor
